0,1,2,3,4,5,6,7,8
바이넥스(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,809,780,"1,040","1,253","1,330","1,342","1,570","1,733"
영업이익,-20,-75,69,113,161,120,209,245
영업이익(발표기준),-18,-75,69,113,161,,,
세전계속사업이익,-37,-118,48,106,62,189,190,226
당기순이익,-29,-115,62,84,63,152,145,173
당기순이익(지배),-30,-113,63,85,64,152,146,173
당기순이익(비지배),1,-2,-1,-1,-1,,,
자산총계,"1,771","1,678","1,904","2,028","2,701","2,592","2,776","2,977"
부채총계,353,360,382,414,961,750,789,817
자본총계,"1,418","1,317","1,523","1,614","1,740","1,842","1,987","2,160"
자본총계(지배),"1,406","1,288","1,494","1,605","1,732","1,834","1,980","2,153"
자본총계(비지배),12,30,,9,8,,,
자본금,156,157,159,159,159,159,159,159
영업활동현금흐름,38,81,136,108,199,269,205,259
투자활동현금흐름,-123,-43,-141,-24,-282,-209,-261,-197
재무활동현금흐름,28,11,23,-29,408,-292,0,0
CAPEX,51,23,25,88,77,160,220,170
FCF,-13,59,110,20,122,41,-20,86
이자발생부채,266,258,244,234,568,,,
영업이익률,-2.46,-9.67,6.61,9.00,12.14,8.94,13.31,14.14
순이익률,-3.64,-14.76,5.95,6.69,4.77,11.33,9.24,9.98
ROE(%),,-8.39,4.56,5.49,3.84,8.53,7.66,8.37
ROA(%),,-6.68,3.46,4.26,2.69,5.74,5.40,6.01
부채비율,24.92,27.37,25.06,25.66,55.19,40.72,39.71,37.82
자본유보율,822.05,741.98,826.08,880.31,928.37,,,
EPS(원),-96,-361,200,268,202,479,460,545
PER(배),N/A,N/A,45.73,29.48,131.44,27.06,28.17,23.77
BPS(원),"4,571","4,186","4,793","5,146","5,552","5,931","6,403","6,962"
PBR(배),3.71,2.58,1.91,1.54,4.78,2.18,2.02,1.86
현금DPS(원),0,0,0,0,,0,0,0
현금배당수익률,0.00,0.00,0.00,0.00,,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"31,298,448","31,308,448","31,731,048","31,741,048","31,751,048",,,
