0,1,2,3,4,5,6,7,8
해태제과식품(필수소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"7,928","7,604","7,254","5,393","5,639",,,
영업이익,352,189,230,278,339,,,
영업이익(발표기준),352,189,230,278,339,,,
세전계속사업이익,320,87,42,-144,203,,,
당기순이익,255,75,24,-347,275,,,
당기순이익(지배),253,75,24,-347,274,,,
당기순이익(비지배),2,0,0,0,1,,,
자산총계,"7,963","8,209","7,950","7,568","6,212",,,
부채총계,"5,016","5,313","5,074","5,127","3,575",,,
자본총계,"2,947","2,895","2,875","2,441","2,637",,,
자본총계(지배),"2,865","2,882","2,863","2,434","2,629",,,
자본총계(비지배),82,13,,7,8,,,
자본금,146,146,146,146,146,,,
영업활동현금흐름,354,549,507,672,384,,,
투자활동현금흐름,-496,-256,-453,-364,702,,,
재무활동현금흐름,90,-313,-45,-307,"-1,099",,,
CAPEX,481,306,448,366,281,,,
FCF,-127,243,59,306,104,,,
이자발생부채,"2,657","2,881","2,977","3,028","2,086",,,
영업이익률,4.43,2.49,3.17,5.16,6.01,,,
순이익률,3.21,0.98,0.34,-6.43,4.88,,,
ROE(%),11.11,2.59,0.85,-13.11,10.84,,,
ROA(%),3.30,0.92,0.30,-4.47,3.99,,,
부채비율,170.22,183.54,176.47,210.04,135.55,,,
자본유보율,"2,191.48","2,203.62","2,193.01","1,896.74","2,030.76",,,
EPS(원),927,256,84,"-1,192",943,,,
PER(배),19.36,60.36,111.23,N/A,8.75,,,
BPS(원),"10,803","10,870","10,796","9,178","9,915",,,
PBR(배),1.66,1.42,0.86,0.78,0.83,,,
현금DPS(원),150,150,150,150,200,,,
현금배당수익률,0.84,0.97,1.61,2.09,2.42,,,
현금배당성향(%),15.73,53.37,163.40,-11.46,19.32,,,
발행주식수(보통주),"29,116,822","29,116,822","29,116,822","29,116,822","29,116,822",,,
