0,1,2,3,4,5,6,7,8
안국약품(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,740","1,836","1,857","1,559","1,434",,,
영업이익,42,104,154,24,-1,,,
영업이익(발표기준),42,104,154,24,-1,,,
세전계속사업이익,16,125,164,22,8,,,
당기순이익,13,82,132,21,-14,,,
당기순이익(지배),17,82,132,25,-13,,,
당기순이익(비지배),-4,0,0,-4,-1,,,
자산총계,"1,963","2,081","2,129","2,180","2,017",,,
부채총계,649,706,657,696,576,,,
자본총계,"1,313","1,375","1,472","1,484","1,441",,,
자본총계(지배),"1,309","1,370","1,468","1,482","1,441",,,
자본총계(비지배),5,5,,1,0,,,
자본금,65,65,65,65,65,,,
영업활동현금흐름,126,175,-12,221,112,,,
투자활동현금흐름,-73,-87,27,-276,-94,,,
재무활동현금흐름,-32,-72,-28,67,-115,,,
CAPEX,44,48,29,37,241,,,
FCF,82,127,-41,183,-129,,,
이자발생부채,246,207,201,290,208,,,
영업이익률,2.39,5.67,8.27,1.55,-0.04,,,
순이익률,0.77,4.46,7.09,1.37,-0.97,,,
ROE(%),1.31,6.09,9.32,1.72,-0.90,,,
ROA(%),0.68,4.05,6.26,0.99,-0.66,,,
부채비율,49.43,51.37,44.63,46.91,39.93,,,
자본유보율,"1,967.52","2,055.95","2,212.16","2,234.27","2,173.85",,,
EPS(원),132,626,"1,014",194,-101,,,
PER(배),97.34,19.58,9.77,55.29,N/A,,,
BPS(원),"11,424","11,952","12,808","12,937","12,575",,,
PBR(배),1.12,1.02,0.77,0.83,1.03,,,
현금DPS(원),220,220,220,220,220,,,
현금배당수익률,1.72,1.80,2.22,2.05,1.69,,,
현금배당성향(%),146.97,30.90,19.07,99.42,-191.66,,,
발행주식수(보통주),"13,042,420","13,042,420","13,042,420","13,042,420","13,042,420",,,
