0,1,2,3,4,5,6,7,8
유성기업(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,578","2,517","2,466","2,596","2,415",,,
영업이익,65,32,32,108,-15,,,
영업이익(발표기준),65,32,32,108,-15,,,
세전계속사업이익,149,102,110,213,-37,,,
당기순이익,108,67,68,190,-30,,,
당기순이익(지배),88,62,53,157,-47,,,
당기순이익(비지배),20,5,14,33,18,,,
자산총계,"3,773","3,827","3,756","3,964","4,113",,,
부채총계,882,910,852,905,"1,162",,,
자본총계,"2,891","2,918","2,904","3,059","2,951",,,
자본총계(지배),"2,623","2,650","2,631","2,760","2,646",,,
자본총계(비지배),268,267,273,299,306,,,
자본금,130,130,130,130,130,,,
영업활동현금흐름,315,209,104,309,235,,,
투자활동현금흐름,-300,-136,-25,-223,-296,,,
재무활동현금흐름,-72,-38,-36,-36,46,,,
CAPEX,102,51,92,118,311,,,
FCF,213,158,12,191,-76,,,
이자발생부채,,0,0,6,115,,,
영업이익률,2.53,1.29,1.29,4.18,-0.63,,,
순이익률,4.19,2.67,2.74,7.33,-1.23,,,
ROE(%),3.37,2.37,2.02,5.85,-1.75,,,
ROA(%),2.88,1.77,1.78,4.93,-0.74,,,
부채비율,30.50,31.18,29.32,29.60,39.36,,,
자본유보율,"1,841.06","1,871.64","1,880.80","1,978.50","1,904.56",,,
EPS(원),338,240,206,606,-182,,,
PER(배),13.14,14.81,14.12,4.39,N/A,,,
BPS(원),"10,226","10,334","10,258","10,761","10,315",,,
PBR(배),0.43,0.34,0.28,0.25,0.27,,,
현금DPS(원),120,120,100,200,120,,,
현금배당수익률,2.71,3.37,3.44,7.52,4.36,,,
현금배당성향(%),35.14,49.36,47.98,32.63,-65.15,,,
발행주식수(보통주),"25,947,500","25,947,500","25,947,500","25,947,500","25,947,500",,,
