0,1,2,3,4,5,6,7,8
KH바텍(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,782","3,511","1,659","2,036","1,850","3,427","4,453","5,687"
영업이익,-153,-315,-68,70,35,280,475,624
영업이익(발표기준),-153,-315,-68,70,35,,,
세전계속사업이익,-181,-369,-260,5,-149,305,470,630
당기순이익,-185,-377,-391,-116,-138,266,392,506
당기순이익(지배),-180,-375,-390,-115,-137,261,397,529
당기순이익(비지배),-5,-2,-1,-1,-1,,,
자산총계,"4,146","3,201","2,986","2,834","2,949","3,925","4,532","5,303"
부채총계,"1,637","1,115","1,242",989,"1,197","1,786","2,010","2,283"
자본총계,"2,508","2,086","1,744","1,845","1,752","2,139","2,522","3,020"
자본총계(지배),"2,514","2,093","1,753","1,855","1,763","2,147","2,528","3,023"
자본총계(비지배),-5,-7,,-10,-11,,,
자본금,100,100,102,116,118,120,120,120
영업활동현금흐름,327,-67,-129,109,100,293,555,555
투자활동현금흐름,-536,318,-191,-372,-190,-439,-275,-309
재무활동현금흐름,-107,-208,213,50,271,181,95,39
CAPEX,68,85,349,426,318,248,258,288
FCF,259,-152,-479,-317,-218,-152,259,92
이자발생부채,832,540,687,594,853,,,
영업이익률,-4.06,-8.96,-4.10,3.43,1.91,8.16,10.66,10.97
순이익률,-4.89,-10.74,-23.57,-5.69,-7.46,7.76,8.80,8.91
ROE(%),-6.73,-16.29,-20.27,-6.36,-7.58,13.36,16.99,19.06
ROA(%),-4.25,-10.26,-12.64,-3.98,-4.78,7.73,9.27,10.30
부채비율,65.28,53.47,71.24,53.62,68.30,83.46,79.67,75.61
자본유보율,"2,466.42","2,105.87","1,738.81","1,599.35","1,479.33",,,
EPS(원),-899,"-1,877","-1,935",-542,-582,"1,104","1,677","2,234"
PER(배),N/A,N/A,N/A,N/A,N/A,19.66,12.94,9.71
BPS(원),"13,059","11,015","9,057","8,359","7,775","9,468","11,147","13,330"
PBR(배),1.04,1.28,0.90,2.75,2.62,2.29,1.95,1.63
현금DPS(원),50,0,0,0,0,0,0,0
현금배당수익률,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),-5.35,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"20,000,000","20,000,000","20,350,017","23,191,108","23,673,903",,,
