0,1,2,3,4,5,6,7,8
켐온(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,154,155,195,209,248,,,
영업이익,21,-5,6,19,24,,,
영업이익(발표기준),21,-5,6,19,24,,,
세전계속사업이익,22,-20,8,20,26,,,
당기순이익,17,-16,8,19,19,,,
당기순이익(지배),17,-16,8,19,19,,,
당기순이익(비지배),,,,,,,,
자산총계,312,395,425,446,727,,,
부채총계,45,63,84,75,180,,,
자본총계,268,331,341,371,547,,,
자본총계(지배),268,331,341,371,547,,,
자본총계(비지배),,,,,,,,
자본금,43,63,64,64,64,,,
영업활동현금흐름,25,-10,50,45,85,,,
투자활동현금흐름,-107,-53,-34,-65,-150,,,
재무활동현금흐름,112,0,,6,215,,,
CAPEX,50,102,26,35,49,,,
FCF,-25,-112,24,10,36,,,
이자발생부채,,6,0,2,46,,,
영업이익률,13.87,-3.28,3.19,9.03,9.83,,,
순이익률,11.15,-10.05,4.34,9.23,7.76,,,
ROE(%),8.65,-5.22,2.51,5.42,4.18,,,
ROA(%),6.91,-4.42,2.06,4.43,3.28,,,
부채비율,16.73,19.06,24.73,20.21,32.93,,,
자본유보율,524.87,539.49,545.94,594.00,756.19,,,
EPS(원),30,-25,13,30,30,,,
PER(배),,N/A,122.17,45.99,150.44,,,
BPS(원),430,557,565,616,856,,,
PBR(배),,2.68,2.87,2.26,5.29,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"62,154,524","63,085,340","63,861,340","63,861,340","63,861,340",,,
