0,1,2,3,4,5,6,7,8
디티앤씨(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,404,498,596,738,844,,,
영업이익,31,56,40,4,-2,,,
영업이익(발표기준),31,56,40,4,-2,,,
세전계속사업이익,22,42,18,-24,-51,,,
당기순이익,24,41,17,-42,-52,,,
당기순이익(지배),24,38,15,-36,-54,,,
당기순이익(비지배),0,3,2,-6,2,,,
자산총계,"1,107","1,226","1,514","1,798","1,878",,,
부채총계,399,478,736,946,"1,092",,,
자본총계,708,748,779,852,786,,,
자본총계(지배),705,742,768,847,780,,,
자본총계(비지배),3,6,,5,6,,,
자본금,49,49,49,55,55,,,
영업활동현금흐름,4,74,62,110,75,,,
투자활동현금흐름,-146,-148,-272,-272,-200,,,
재무활동현금흐름,122,67,220,234,96,,,
CAPEX,114,163,273,252,178,,,
FCF,-110,-88,-211,-142,-103,,,
이자발생부채,315,387,599,758,887,,,
영업이익률,7.58,11.17,6.74,0.48,-0.19,,,
순이익률,5.96,8.21,2.80,-5.76,-6.16,,,
ROE(%),3.45,5.27,1.98,-4.49,-6.59,,,
ROA(%),2.36,3.51,1.22,-2.57,-2.83,,,
부채비율,56.32,63.91,94.46,111.10,138.85,,,
자본유보율,"1,336.01","1,413.47","1,467.00","1,438.94","1,319.32",,,
EPS(원),242,387,151,-345,-489,,,
PER(배),38.42,22.03,54.21,N/A,N/A,,,
BPS(원),"7,158","7,531","7,792","7,738","7,239",,,
PBR(배),1.30,1.13,1.05,0.93,1.02,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"9,854,054","9,854,054","9,854,054","10,951,507","10,951,507",,,
