0,1,2,3,4,5,6,7,8
이트론(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,242,156,85,290,413,,,
영업이익,-23,2,-44,-23,4,,,
영업이익(발표기준),-40,2,-44,-23,4,,,
세전계속사업이익,-81,7,-63,-26,-91,,,
당기순이익,-98,-19,-62,-32,-91,,,
당기순이익(지배),-98,-19,-62,-32,-91,,,
당기순이익(비지배),,,,,,,,
자산총계,579,531,470,"1,049","1,119",,,
부채총계,74,44,24,395,398,,,
자본총계,505,487,446,654,720,,,
자본총계(지배),505,487,446,654,720,,,
자본총계(비지배),,,,,,,,
자본금,363,363,480,699,949,,,
영업활동현금흐름,-40,9,-12,-107,27,,,
투자활동현금흐름,-27,52,-393,-359,-321,,,
재무활동현금흐름,212,0,149,596,227,,,
CAPEX,5,0,0,1,8,,,
FCF,-45,9,-12,-107,19,,,
이자발생부채,,0,0,316,228,,,
영업이익률,-9.56,1.38,-52.34,-8.06,1.09,,,
순이익률,-40.56,-11.97,-73.59,-10.90,-22.11,,,
ROE(%),-23.27,-3.76,-13.36,,-13.31,,,
ROA(%),-18.98,-3.36,-12.45,,-8.44,,,
부채비율,14.75,9.00,5.39,60.44,55.30,,,
자본유보율,39.27,34.12,19.51,18.01,1.57,,,
EPS(원),-87,-10,-29,-11,-26,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),278,269,186,187,152,,,
PBR(배),2.02,1.09,0.98,1.41,1.84,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"181,355,876","181,355,876","239,949,626","349,598,748","474,598,748",,,
