0,1,2,3,4,5,6,7,8
SM Life Design(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,114,292,200,370,292,,,
영업이익,-24,17,-9,4,-5,,,
영업이익(발표기준),-24,17,-9,4,-5,,,
세전계속사업이익,-34,17,-18,-27,-31,,,
당기순이익,-36,8,-20,-30,-30,,,
당기순이익(지배),-36,8,-20,-30,-30,,,
당기순이익(비지배),,0,-1,0,,,,
자산총계,436,459,564,604,572,,,
부채총계,33,42,61,115,110,,,
자본총계,403,417,503,488,462,,,
자본총계(지배),403,415,501,488,462,,,
자본총계(비지배),,2,,,,,,
자본금,195,195,225,229,229,,,
영업활동현금흐름,-77,41,27,39,-22,,,
투자활동현금흐름,-192,-7,-143,-3,-17,,,
재무활동현금흐름,258,-6,99,9,-3,,,
CAPEX,6,12,8,11,4,,,
FCF,-83,28,19,29,-27,,,
이자발생부채,,0,0,49,45,,,
영업이익률,-21.11,5.71,-4.42,1.15,-1.63,,,
순이익률,-31.39,2.58,-10.07,-8.18,-10.45,,,
ROE(%),-13.31,1.88,-4.27,-6.08,-6.42,,,
ROA(%),-10.69,1.68,-3.94,-5.18,-5.18,,,
부채비율,8.10,10.01,12.08,23.65,23.82,,,
자본유보율,109.75,114.47,122.80,111.79,100.27,,,
EPS(원),-119,20,-47,-67,-68,,,
PER(배),N/A,59.59,N/A,N/A,N/A,,,
BPS(원),"1,058","1,090","1,135","1,084","1,023",,,
PBR(배),1.49,1.10,1.31,1.87,2.02,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"38,307,875","38,307,875","44,190,228","45,029,154","45,129,154",,,
