0,1,2,3,4,5,6,7,8
체시스(경기관련소비재),"2017/06
									
(IFRS연결)","2018/06
									
(IFRS연결)","2019/06
									
(IFRS연결)","2020/06
									
(IFRS연결)","2021/06
									
(IFRS연결)","2022/06(E)
									
(IFRS연결)","2023/06(E)
									
(IFRS연결)","2024/06(E)
									
(IFRS연결)"
매출액,559,667,556,502,429,,,
영업이익,-25,-3,-15,-28,-17,,,
영업이익(발표기준),-25,-3,-15,-28,-17,,,
세전계속사업이익,-38,-25,-39,-44,-27,,,
당기순이익,-42,-18,-37,-41,-23,,,
당기순이익(지배),-42,-18,-37,-41,-23,,,
당기순이익(비지배),,,,,,,,
자산총계,849,910,886,818,812,,,
부채총계,555,625,619,591,479,,,
자본총계,295,285,267,228,333,,,
자본총계(지배),295,285,267,228,333,,,
자본총계(비지배),,,,,,,,
자본금,120,120,120,120,160,,,
영업활동현금흐름,-6,96,9,24,73,,,
투자활동현금흐름,-43,-114,-62,-6,-27,,,
재무활동현금흐름,-2,26,39,-8,-30,,,
CAPEX,49,144,56,47,32,,,
FCF,-55,-48,-47,-23,42,,,
이자발생부채,363,389,428,458,302,,,
영업이익률,-4.50,-0.47,-2.70,-5.59,-3.85,,,
순이익률,-7.48,-2.74,-6.65,-8.26,-5.39,,,
ROE(%),-13.21,-6.32,-13.41,-16.76,-8.25,,,
ROA(%),-4.76,-2.08,-4.12,-4.86,-2.84,,,
부채비율,188.26,219.63,231.92,259.71,143.89,,,
자본유보율,109.76,100.10,64.23,30.51,62.53,,,
EPS(원),-158,-69,-140,-157,-81,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,115","1,078","1,011",861,"1,040",,,
PBR(배),1.04,1.00,2.17,2.86,1.66,,,
현금DPS(원),0,0,0,0,,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"26,413,260","26,413,260","26,413,260","26,413,260","32,000,000",,,
