0,1,2,3,4,5,6,7,8
휠라홀딩스(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"9,671","25,303","29,546","34,504","31,288","37,436","38,854","40,456"
영업이익,118,"2,175","3,571","4,707","3,411","5,193","5,273","5,631"
영업이익(발표기준),118,"2,175","3,571","4,707","3,411",,,
세전계속사업이익,"4,311","1,818","3,371","4,713","3,399","5,249","5,437","5,835"
당기순이익,"3,111","1,081","2,100","3,381","1,977","3,685","3,792","4,089"
당기순이익(지배),"3,233",624,"1,435","2,668","1,390","2,687","2,829","3,090"
당기순이익(비지배),-122,457,665,714,587,,,
자산총계,"33,849","30,789","33,043","37,702","37,584","41,700","45,200","49,536"
부채총계,"20,828","18,446","17,978","19,693","19,011","18,994","19,102","19,672"
자본총계,"13,022","12,343","15,065","18,009","18,573","22,706","26,098","29,864"
자본총계(지배),"8,576","7,990","9,917","12,497","12,924","15,919","18,556","21,556"
자본총계(비지배),"4,446","4,353","5,148","5,513","5,649",,,
자본금,570,611,611,611,611,610,610,610
영업활동현금흐름,-35,300,"2,746","3,191","4,450","4,235","4,143","4,195"
투자활동현금흐름,"-2,691",-516,-246,-359,-552,-668,-616,-737
재무활동현금흐름,"3,701",222,"-2,144","-1,902","-1,345","-1,827",-848,-566
CAPEX,233,393,847,467,393,524,562,594
FCF,-268,-94,"1,899","2,724","4,057","3,813","3,248","3,226"
이자발생부채,"11,908","11,466","9,832","10,637","10,025",,,
영업이익률,1.22,8.59,12.09,13.64,10.90,13.87,13.57,13.92
순이익률,32.17,4.27,7.11,9.80,6.32,9.84,9.76,10.11
ROE(%),48.35,7.53,16.03,23.80,10.94,18.63,16.41,15.41
ROA(%),14.26,3.35,6.58,9.56,5.25,9.29,8.73,8.63
부채비율,159.95,149.44,119.34,109.35,102.36,83.65,73.19,65.87
자본유보율,"1,351.13","1,304.79","1,538.42","1,930.66","2,090.35",,,
EPS(원),"5,684","1,030","2,349","4,365","2,286","4,423","4,657","5,086"
PER(배),2.48,15.85,22.78,12.14,19.11,7.23,6.87,6.29
BPS(원),"15,035","13,074","16,226","20,545","21,506","26,490","30,877","35,869"
PBR(배),0.94,1.25,3.30,2.58,2.03,1.21,1.04,0.89
현금DPS(원),50,50,50,219,185,243,241,248
현금배당수익률,0.35,0.31,0.09,0.41,0.42,0.76,0.75,0.78
현금배당성향(%),0.88,4.90,2.13,4.99,8.00,5.49,5.17,4.88
발행주식수(보통주),"57,040,070","61,115,070","61,115,070","61,115,070","60,752,222",,,
