0,1,2,3,4,5,6,7,8
한화투자증권(금융),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"15,788","17,128","19,019","15,712","27,526",,,
영업이익,"-1,929",655,972,"1,119","1,000",,,
영업이익(발표기준),"-1,929",655,972,"1,119","1,000",,,
세전계속사업이익,"-1,860",728,974,"1,053",944,,,
당기순이익,"-1,608",557,724,986,671,,,
당기순이익(지배),"-1,609",555,725,984,672,,,
당기순이익(비지배),2,2,0,1,0,,,
자산총계,"69,357","69,053","73,441","98,783","118,590",,,
부채총계,"61,206","60,281","63,938","87,229","106,068",,,
자본총계,"8,151","8,772","9,503","11,554","12,522",,,
자본총계(지배),"8,134","8,753","9,485","11,549","12,517",,,
자본총계(비지배),17,18,,5,5,,,
자본금,"8,862","8,862","8,862","10,967","10,967",,,
영업활동현금흐름,"-7,356","-3,213","-2,509","-5,071",723,,,
투자활동현금흐름,"2,168",-141,"-1,538",-814,-222,,,
재무활동현금흐름,"3,678","3,477","4,254","5,694",307,,,
CAPEX,20,21,35,51,67,,,
FCF,,,,,,,,
이자발생부채,"7,068","11,298","13,240","20,255","20,295",,,
영업이익률,-12.22,3.82,5.11,7.12,3.63,,,
순이익률,-10.18,3.25,3.81,6.27,2.44,,,
ROE(%),-20.20,6.57,7.95,9.36,5.58,,,
ROA(%),-2.21,0.80,1.02,1.14,0.62,,,
부채비율,750.93,687.22,672.81,754.98,847.07,,,
자본유보율,-7.00,0.01,8.27,6.17,15.00,,,
EPS(원),"-1,343",313,409,505,306,,,
PER(배),N/A,8.62,4.98,4.09,7.17,,,
BPS(원),"4,623","4,975","5,391","5,296","5,740",,,
PBR(배),0.45,0.54,0.38,0.39,0.38,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"172,442,511","172,442,511","172,442,511","214,547,775","214,547,775",,,
