0,1,2,3,4,5,6,7,8
쎌마테라퓨틱스(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,696,666,378,77,97,,,
영업이익,-42,-58,-83,-133,-97,,,
영업이익(발표기준),-42,-58,-83,-133,-97,,,
세전계속사업이익,-100,-75,-105,-253,-197,,,
당기순이익,-108,-73,-105,-253,-197,,,
당기순이익(지배),-108,-73,-105,-253,-196,,,
당기순이익(비지배),,,,,-1,,,
자산총계,131,173,195,154,334,,,
부채총계,73,99,159,128,318,,,
자본총계,58,74,36,26,16,,,
자본총계(지배),58,74,36,26,7,,,
자본총계(비지배),,,,,8,,,
자본금,17,22,28,47,62,,,
영업활동현금흐름,-29,-53,-92,-61,-58,,,
투자활동현금흐름,74,-63,-5,-71,-8,,,
재무활동현금흐름,-54,63,106,129,75,,,
CAPEX,0,8,9,10,1,,,
FCF,-29,-61,-101,-71,-59,,,
이자발생부채,65,74,103,64,290,,,
영업이익률,-6.05,-8.76,-21.90,-172.33,-100.30,,,
순이익률,-15.56,-10.98,-27.68,-327.34,-203.34,,,
ROE(%),-184.11,-110.56,-189.98,-813.04,"-1,165.40",,,
ROA(%),-52.10,-48.02,-56.73,-144.96,-80.87,,,
부채비율,125.56,133.90,442.49,486.02,"2,023.08",,,
자본유보율,44.14,269.46,147.52,23.52,-48.56,,,
EPS(원),"-3,599","-1,807","-2,044","-4,109","-1,842",,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,678","1,703",654,282,61,,,
PBR(배),6.73,3.81,10.66,18.67,140.30,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"3,464,110","4,348,233","5,512,821","9,337,126","12,033,862",,,
