0,1,2,3,4,5,6,7,8
롯데렌탈(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"15,357","17,772","18,663","20,506","22,521","24,493","26,404","28,411"
영업이익,"1,117","1,212","1,124","1,259","1,599","2,421","2,684","2,967"
영업이익(발표기준),"1,117","1,212","1,124","1,259","1,599",,,
세전계속사업이익,487,448,386,390,576,"1,435","1,645","1,835"
당기순이익,420,286,300,288,415,"1,051","1,209","1,344"
당기순이익(지배),420,277,315,317,460,"1,123","1,296","1,572"
당기순이익(비지배),0,8,-15,-28,-44,,,
자산총계,"34,973","41,811","47,662","53,620","53,494","60,624","60,356","59,154"
부채총계,"29,202","35,877","41,116","46,938","46,430","49,137","48,133","46,665"
자본총계,"5,770","5,934","6,546","6,682","7,064","11,487","12,223","12,488"
자본총계(지배),"5,745","5,903","6,462","6,617","7,041","10,538","11,580","12,759"
자본총계(비지배),25,31,84,65,22,,,
자본금,588,588,588,588,588,"1,830","1,831","1,831"
영업활동현금흐름,"-3,462","-4,439","-3,735","-2,942",250,"3,521","7,899","6,593"
투자활동현금흐름,-385,219,"-1,811",-269,-467,"-1,101","-8,292","-6,420"
재무활동현금흐름,"2,831","6,098","4,879","3,357",-698,"5,164",-255,-992
CAPEX,180,276,171,150,166,186,"7,947","6,060"
FCF,"-3,643","-4,715","-3,907","-3,093",84,"1,856",62,738
이자발생부채,"23,632","29,745","34,292","39,867","39,332",,,
영업이익률,7.27,6.82,6.02,6.14,7.10,9.88,10.16,10.44
순이익률,2.73,1.61,1.61,1.41,1.84,4.29,4.58,4.73
ROE(%),9.22,4.76,5.10,4.84,6.73,12.77,11.72,12.92
ROA(%),1.27,0.74,0.67,0.57,0.78,1.84,2.00,2.25
부채비율,506.09,604.57,628.10,702.40,657.31,427.77,393.78,373.66
자본유보율,922.27,956.20,"1,002.43","1,027.17","1,103.18",,,
EPS(원),"1,516",943,"1,072","1,077","1,562","3,484","3,539","4,292"
PER(배),,,,,,9.52,9.54,7.86
BPS(원),"19,525","20,062","21,963","22,490","23,931","28,767","31,610","34,828"
PBR(배),0.00,0.00,0.00,0.00,0.00,1.15,1.07,0.97
현금DPS(원),0,0,0,72,120,508,910,"1,000"
현금배당수익률,,,,,,1.53,2.70,2.96
현금배당성향(%),0.00,0.00,0.00,6.69,7.68,16.56,25.71,23.30
발행주식수(보통주),"29,423,000","29,423,000","29,423,000","29,423,000","29,423,000",,,
