0,1,2,3,4,5,6,7,8
아스타(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,2,10,17,13,13,,,
영업이익,-43,-52,-49,-62,-61,,,
영업이익(발표기준),-52,-52,-49,-62,-61,,,
세전계속사업이익,-43,-52,-35,-150,-111,,,
당기순이익,-52,-43,-35,-150,-111,,,
당기순이익(지배),-52,-42,-26,-107,-103,,,
당기순이익(비지배),,-1,-9,-43,-8,,,
자산총계,68,236,382,258,83,,,
부채총계,27,92,50,107,19,,,
자본총계,41,144,332,151,64,,,
자본총계(지배),41,144,297,148,64,,,
자본총계(비지배),,0,,3,,,,
자본금,38,47,57,57,57,,,
영업활동현금흐름,-46,-86,-46,-50,-58,,,
투자활동현금흐름,17,-132,-155,95,13,,,
재무활동현금흐름,13,209,178,-11,21,,,
CAPEX,4,4,2,18,6,,,
FCF,-50,-90,-47,-68,-63,,,
이자발생부채,12,78,37,88,6,,,
영업이익률,"-1,811.04",-504.09,-281.85,-493.71,-481.95,,,
순이익률,"-2,156.32",-417.26,-202.15,"-1,198.90",-876.35,,,
ROE(%),,-45.63,-11.72,-48.28,-96.87,,,
ROA(%),,-28.38,-11.38,-46.84,-64.82,,,
부채비율,66.27,63.89,14.95,70.86,29.10,,,
자본유보율,9.19,201.20,380.49,193.61,-2.96,,,
EPS(원),-657,-432,-243,-935,-896,,,
PER(배),,N/A,N/A,N/A,N/A,,,
BPS(원),496,"1,421","2,584","1,291",560,,,
PBR(배),0.00,13.19,3.24,3.76,9.06,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"8,192,286","10,135,254","11,482,523","11,482,523","11,492,523",,,
