0,1,2,3,4,5,6,7,8
한올바이오파마(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,829,842,918,"1,085",886,"1,018","1,082","1,170"
영업이익,3,35,55,171,59,114,117,126
영업이익(발표기준),3,35,55,171,59,,,
세전계속사업이익,17,26,40,175,192,119,133,144
당기순이익,20,58,33,192,198,132,140,154
당기순이익(지배),20,58,33,192,198,132,141,154
당기순이익(비지배),,,,,,,,
자산총계,"1,247","1,687","1,623","1,914","2,201","2,109","2,298","2,484"
부채총계,204,575,454,510,389,297,361,394
자본총계,"1,044","1,112","1,169","1,404","1,813","1,812","1,936","2,090"
자본총계(지배),"1,044","1,112","1,169","1,404","1,813","1,673","1,810","2,000"
자본총계(비지배),,,,,,,,
자본금,261,261,261,261,261,261,260,260
영업활동현금흐름,40,421,-30,205,9,96,175,186
투자활동현금흐름,-108,-101,-161,-366,-23,54,-174,-102
재무활동현금흐름,71,6,,-5,-5,0,0,0
CAPEX,30,17,19,21,26,18,60,30
FCF,10,404,-49,184,-16,42,80,118
이자발생부채,,0,0,6,6,,,
영업이익률,0.34,4.20,5.96,15.76,6.70,11.24,10.82,10.81
순이익률,2.44,6.90,3.59,17.68,22.31,12.96,12.99,13.16
ROE(%),2.03,5.39,2.89,14.90,12.29,7.57,8.10,8.08
ROA(%),1.68,3.96,1.99,10.84,9.61,6.13,6.38,6.44
부채비율,19.52,51.71,38.82,36.30,21.44,16.39,18.64,18.85
자본유보율,312.70,336.51,348.46,418.25,498.00,,,
EPS(원),39,111,63,367,378,253,270,295
PER(배),337.97,219.27,573.05,98.90,99.12,77.77,65.76,60.21
BPS(원),"2,045","2,173","2,285","2,744","3,542","3,267","3,535","3,906"
PBR(배),6.43,11.23,15.85,13.23,10.59,6.01,5.02,4.54
현금DPS(원),,,,,,0,0,0
현금배당수익률,,,,,,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"52,240,638","52,240,638","52,240,638","52,240,638","52,240,638",,,
