0,1,2,3,4,5,6,7,8
오션브릿지(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,350,560,942,758,916,,,
영업이익,69,115,173,128,154,,,
영업이익(발표기준),69,115,173,128,154,,,
세전계속사업이익,74,98,170,133,195,,,
당기순이익,64,90,141,114,155,,,
당기순이익(지배),64,89,134,102,142,,,
당기순이익(비지배),,1,7,11,12,,,
자산총계,358,604,813,811,973,,,
부채총계,49,195,265,131,165,,,
자본총계,309,409,548,680,808,,,
자본총계(지배),309,401,512,646,761,,,
자본총계(비지배),,8,,35,47,,,
자본금,46,46,46,50,50,,,
영업활동현금흐름,73,23,293,11,63,,,
투자활동현금흐름,-8,-184,-207,-17,-49,,,
재무활동현금흐름,150,52,-16,-48,-29,,,
CAPEX,3,179,129,18,22,,,
FCF,70,-156,165,-7,41,,,
이자발생부채,,92,77,17,16,,,
영업이익률,19.73,20.58,18.35,16.90,16.81,,,
순이익률,18.43,16.04,14.95,15.02,16.86,,,
ROE(%),32.73,,29.43,17.69,20.23,,,
ROA(%),26.19,,19.87,14.01,17.32,,,
부채비율,15.75,47.65,48.32,19.25,20.39,,,
자본유보율,577.74,788.31,"1,073.48","1,237.76","1,468.90",,,
EPS(원),950,973,"1,471","1,077","1,422",,,
PER(배),11.47,10.38,5.12,9.56,12.73,,,
BPS(원),"3,389","4,391","5,685","6,537","7,703",,,
PBR(배),3.22,2.30,1.32,1.58,2.35,,,
현금DPS(원),0,0,400,270,320,,,
현금배당수익률,0.00,0.00,5.31,2.62,1.77,,,
현금배당성향(%),0.00,0.00,26.82,26.05,22.22,,,
발행주식수(보통주),"9,124,980","9,124,980","9,124,980","10,002,634","10,002,634",,,
