0,1,2,3,4,5,6,7,8
에너토크(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,260,245,231,235,229,,,
영업이익,21,3,14,2,4,,,
영업이익(발표기준),21,3,14,2,4,,,
세전계속사업이익,23,4,18,7,6,,,
당기순이익,20,4,13,5,4,,,
당기순이익(지배),20,4,13,5,4,,,
당기순이익(비지배),,,,,,,,
자산총계,429,425,435,429,460,,,
부채총계,22,16,23,28,54,,,
자본총계,407,409,412,401,406,,,
자본총계(지배),407,409,412,401,406,,,
자본총계(비지배),,,,,,,,
자본금,49,49,49,49,49,,,
영업활동현금흐름,6,26,34,22,24,,,
투자활동현금흐름,-94,-31,-33,5,-39,,,
재무활동현금흐름,54,-7,-12,-13,27,,,
CAPEX,7,14,14,9,39,,,
FCF,0,12,20,13,-15,,,
이자발생부채,,0,0,2,36,,,
영업이익률,8.04,1.23,6.29,0.94,1.63,,,
순이익률,7.58,1.64,5.78,2.08,1.94,,,
ROE(%),,0.98,3.25,1.20,1.10,,,
ROA(%),,0.94,3.10,1.13,1.00,,,
부채비율,5.29,3.88,5.60,7.01,13.33,,,
자본유보율,733.76,731.79,751.20,749.85,749.32,,,
EPS(원),220,41,137,50,46,,,
PER(배),20.47,147.03,30.14,69.47,92.34,,,
BPS(원),"4,173","4,194","4,300","4,253","4,310",,,
PBR(배),1.08,1.44,0.96,0.82,0.98,,,
현금DPS(원),70,50,60,50,50,,,
현금배당수익률,1.56,0.83,1.46,1.44,1.19,,,
현금배당성향(%),34.64,121.92,43.15,96.37,105.76,,,
발행주식수(보통주),"9,756,088","9,756,088","9,756,088","9,756,088","9,756,088",,,
