0,1,2,3,4,5,6,7,8
씨앤씨인터내셔널(경기관련소비재),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,528,501,694,816,896,,,
영업이익,127,120,83,98,144,,,
영업이익(발표기준),127,120,83,98,144,,,
세전계속사업이익,126,114,78,71,108,,,
당기순이익,94,92,67,66,97,,,
당기순이익(지배),94,92,67,66,97,,,
당기순이익(비지배),,,,,,,,
자산총계,298,499,863,985,"1,201",,,
부채총계,141,270,586,647,797,,,
자본총계,157,229,278,337,404,,,
자본총계(지배),157,229,278,337,404,,,
자본총계(비지배),,,,,,,,
자본금,5,5,5,5,5,,,
영업활동현금흐름,105,92,31,149,189,,,
투자활동현금흐름,-83,-235,-312,-122,-97,,,
재무활동현금흐름,30,115,265,2,77,,,
CAPEX,82,211,34,148,275,,,
FCF,23,-120,-3,1,-86,,,
이자발생부채,57,192,510,556,696,,,
영업이익률,24.01,24.00,12.02,11.95,16.03,,,
순이익률,17.82,18.38,9.70,8.13,10.87,,,
ROE(%),,47.71,,,26.28,,,
ROA(%),,23.11,,,8.91,,,
부채비율,89.74,117.94,211.06,191.86,197.19,,,
자본유보율,"3,041.21","4,483.20","5,452.54","6,479.92","8,133.51",,,
EPS(원),"1,254","1,228",898,885,"1,299",,,
PER(배),,,,,,,,
BPS(원),"2,093","3,055","3,701","4,500","5,389",,,
PBR(배),0.00,0.00,0.00,0.00,0.00,,,
현금DPS(원),267,267,200,240,261,,,
현금배당수익률,,,,,,,,
현금배당성향(%),21.27,21.72,22.26,27.12,20.11,,,
발행주식수(보통주),"7,500,000","7,500,000","7,500,000","7,500,000","7,500,000",,,
