0,1,2,3,4,5,6,7,8
덕산하이메탈(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,428,451,478,518,552,944,"1,546","1,796"
영업이익,54,27,12,41,64,90,230,335
영업이익(발표기준),54,27,12,41,64,,,
세전계속사업이익,79,73,106,122,213,310,488,653
당기순이익,-167,80,121,112,153,275,414,553
당기순이익(지배),-74,81,122,112,153,274,412,550
당기순이익(비지배),-92,-2,-1,0,0,,,
자산총계,"1,835","1,820","1,962","2,102","2,300","2,990","3,430","3,972"
부채총계,166,64,70,102,151,468,506,514
자본총계,"1,669","1,756","1,892","2,000","2,149","2,522","2,923","3,458"
자본총계(지배),"1,714","1,802","1,939","2,023","2,172","2,498","2,884","3,410"
자본총계(비지배),-45,-46,,-23,-23,,,
자본금,45,45,45,45,45,45,45,45
영업활동현금흐름,82,13,82,73,78,122,222,392
투자활동현금흐름,-236,189,54,-81,-147,-281,-122,-74
재무활동현금흐름,-6,-86,,-1,-2,275,-28,-24
CAPEX,59,21,40,85,96,140,95,80
FCF,22,-7,42,-12,-18,-138,-16,134
이자발생부채,101,14,15,17,17,,,
영업이익률,12.50,5.95,2.44,7.87,11.54,9.48,14.91,18.66
순이익률,-38.89,17.67,25.32,21.68,27.64,29.13,26.81,30.80
ROE(%),-4.27,4.62,6.49,5.67,7.28,11.73,15.33,17.49
ROA(%),-8.29,4.36,6.39,5.52,6.94,10.39,12.91,14.94
부채비율,9.92,3.66,3.73,5.09,7.03,18.58,17.33,14.87
자본유보율,"6,027.11","6,208.39","6,482.83","6,661.88","7,002.62",,,
EPS(원),-328,357,535,495,672,"1,206","1,816","2,423"
PER(배),N/A,22.36,8.44,15.46,19.04,12.60,8.37,6.27
BPS(원),"8,589","9,031","9,716","10,136","10,885","11,709","12,697","15,010"
PBR(배),1.00,0.88,0.46,0.75,1.18,1.30,1.20,1.01
현금DPS(원),0,,,,,0,0,0
현금배당수익률,0.00,,,,,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"22,718,501","22,718,501","22,718,501","22,718,501","22,718,501",,,
