0,1,2,3,4,5,6,7,8
헝셩그룹(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,992","2,008","2,004","2,212","1,435",,,
영업이익,385,390,345,439,50,,,
영업이익(발표기준),385,390,345,439,50,,,
세전계속사업이익,402,433,347,435,78,,,
당기순이익,296,321,248,326,51,,,
당기순이익(지배),296,321,248,326,51,,,
당기순이익(비지배),0,0,,,,,,
자산총계,"2,693","2,786","3,007","3,366","3,356",,,
부채총계,685,606,599,588,525,,,
자본총계,"2,008","2,181","2,408","2,779","2,832",,,
자본총계(지배),"2,008","2,181","2,408","2,779","2,832",,,
자본총계(비지배),0,,,,,,,
자본금,722,682,678,690,695,,,
영업활동현금흐름,317,387,-251,550,293,,,
투자활동현금흐름,-11,-220,9,6,-120,,,
재무활동현금흐름,696,-21,13,-25,-15,,,
CAPEX,1,267,68,1,126,,,
FCF,316,120,-319,549,167,,,
이자발생부채,409,365,385,368,354,,,
영업이익률,19.31,19.44,17.23,19.85,3.49,,,
순이익률,14.86,15.98,12.39,14.72,3.57,,,
ROE(%),19.43,15.32,10.82,12.56,1.83,,,
ROA(%),13.41,11.71,8.57,10.22,1.53,,,
부채비율,34.13,27.77,24.89,21.14,18.53,,,
자본유보율,174.56,219.05,252.34,298.74,305.95,,,
EPS(원),437,401,310,407,64,,,
PER(배),6.61,5.37,3.67,2.62,9.78,,,
BPS(원),"2,511","2,726","3,010","3,473","3,539",,,
PBR(배),1.15,0.79,0.38,0.31,0.18,,,
현금DPS(원),52,31,,,,,,
현금배당수익률,1.80,1.42,,,,,,
현금배당성향(%),14.04,2.25,0.00,0.00,0.00,,,
발행주식수(보통주),"80,000,000","80,000,000","80,000,000","80,000,000","80,000,000",,,
