0,1,2,3,4,5,6,7,8
아이마켓코리아(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"34,000","30,805","29,352","29,238","28,394",,,
영업이익,605,340,362,520,405,,,
영업이익(발표기준),605,340,362,520,405,,,
세전계속사업이익,541,293,347,421,388,,,
당기순이익,356,157,207,258,288,,,
당기순이익(지배),261,77,123,161,214,,,
당기순이익(비지배),94,80,84,97,74,,,
자산총계,"13,341","10,869","10,783","10,969","11,108",,,
부채총계,"8,766","6,465","6,367","6,703","6,939",,,
자본총계,"4,575","4,405","4,415","4,265","4,169",,,
자본총계(지배),"3,920","3,785","3,795","3,661","3,614",,,
자본총계(비지배),654,619,,605,556,,,
자본금,182,182,182,182,182,,,
영업활동현금흐름,"1,224","1,720",171,"1,058",52,,,
투자활동현금흐름,-676,"-1,259",-1,-403,348,,,
재무활동현금흐름,-317,-319,-159,-535,-559,,,
CAPEX,14,36,74,75,42,,,
FCF,"1,210","1,683",97,983,10,,,
이자발생부채,143,146,200,601,555,,,
영업이익률,1.78,1.10,1.23,1.78,1.43,,,
순이익률,1.05,0.51,0.71,0.88,1.01,,,
ROE(%),6.75,2.00,3.25,4.31,5.87,,,
ROA(%),2.74,1.29,1.91,2.37,2.61,,,
부채비율,191.63,146.76,144.22,157.16,166.43,,,
자본유보율,"2,167.00","2,125.42","2,156.19","2,160.62","2,155.64",,,
EPS(원),728,214,343,447,599,,,
PER(배),14.30,42.03,20.20,23.27,14.59,,,
BPS(원),"11,144","10,891","11,148","11,236","11,485",,,
PBR(배),0.93,0.83,0.62,0.93,0.76,,,
현금DPS(원),450,350,450,600,600,,,
현금배당수익률,4.33,3.88,6.50,5.77,6.86,,,
현금배당성향(%),60.54,157.90,124.40,121.70,88.38,,,
발행주식수(보통주),"35,943,340","35,943,340","35,943,340","35,943,340","35,393,340",,,
