0,1,2,3,4,5,6,7,8
휴온스(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,690","2,848","3,286","3,650","4,067","4,390","4,830","5,280"
영업이익,215,362,453,484,541,570,680,720
영업이익(발표기준),215,362,453,484,541,,,
세전계속사업이익,199,448,560,478,715,560,670,710
당기순이익,148,348,446,374,566,450,530,560
당기순이익(지배),153,351,452,382,556,440,510,540
당기순이익(비지배),-5,-3,-6,-8,10,,,
자산총계,"1,793","2,160","2,514","3,003","4,165","4,280","4,530","4,980"
부채총계,836,917,837,"1,021","1,730","1,740","1,870","2,100"
자본총계,957,"1,243","1,677","1,982","2,435","2,540","2,660","2,880"
자본총계(지배),939,"1,227","1,633","1,945","2,388","2,490","2,610","2,820"
자본총계(비지배),19,14,,37,47,,,
자본금,29,31,41,45,49,50,50,50
영업활동현금흐름,289,302,209,421,465,480,530,590
투자활동현금흐름,-172,-117,-255,-288,"-1,245",-380,-380,-380
재무활동현금흐름,22,51,-91,-16,676,-80,-60,-10
CAPEX,59,85,103,193,377,280,280,280
FCF,230,217,106,229,88,,,
이자발생부채,356,363,269,365,"1,008",,,
영업이익률,12.74,12.72,13.77,13.26,13.31,12.98,14.08,13.64
순이익률,8.77,12.20,13.57,10.25,13.91,10.25,10.97,10.61
ROE(%),,32.39,31.64,21.36,25.66,18.04,20.00,19.89
ROA(%),,17.59,19.08,13.56,15.79,10.66,12.03,11.78
부채비율,87.32,73.79,49.91,51.52,71.05,68.50,70.30,72.92
자본유보율,"3,060.72","3,922.65","3,949.57","4,282.45","4,882.60",,,
EPS(원),"1,935","2,938","3,790","3,201","4,657","3,686","4,273","4,524"
PER(배),17.15,17.44,14.24,13.98,12.08,12.53,10.81,10.21
BPS(원),"7,868","10,286","13,692","16,316","20,171","21,033","22,047","23,820"
PBR(배),4.63,5.47,4.33,3.01,3.06,2.20,2.10,1.94
현금DPS(원),0,311,547,527,497,497,497,497
현금배당수익률,0.00,0.61,1.01,1.18,0.88,1.08,1.08,1.08
현금배당성향(%),0.00,10.58,14.43,16.43,10.57,12.27,10.58,10.00
발행주식수(보통주),"11,935,549","11,935,549","11,935,549","11,935,549","11,935,549",,,
