0,1,2,3,4,5,6,7,8
엔켐(IT),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,207,221,369,881,"1,389","2,320","4,738","7,720"
영업이익,9,8,26,127,125,73,464,810
영업이익(발표기준),9,8,26,127,125,,,
세전계속사업이익,8,4,-20,-20,12,159,290,408
당기순이익,8,4,-20,-20,5,124,226,319
당기순이익(지배),8,4,-20,-20,5,87,358,"1,060"
당기순이익(비지배),,,,,,,,
자산총계,238,313,574,"1,312","1,990",,,
부채총계,80,106,625,"1,019",793,,,
자본총계,158,207,-50,293,"1,197",,,
자본총계(지배),158,207,-50,293,"1,197",,,
자본총계(비지배),,,,,,,,
자본금,24,27,10,27,59,,,
영업활동현금흐름,-31,10,-43,-122,84,,,
투자활동현금흐름,-48,-52,-108,-197,-448,,,
재무활동현금흐름,103,68,172,562,391,,,
CAPEX,39,62,110,199,293,,,
FCF,-70,-52,-153,-321,-209,,,
이자발생부채,43,63,442,800,348,,,
영업이익률,4.32,3.50,7.08,14.39,9.02,3.15,9.78,10.50
순이익률,3.64,1.72,-5.36,-2.22,0.36,5.34,4.77,4.13
ROE(%),7.11,2.09,,-16.11,0.67,,,
ROA(%),4.46,1.38,,-2.07,0.30,,,
부채비율,50.44,51.40,"-1,237.32",347.87,66.24,,,
자본유보율,558.13,670.21,-557.07,"1,012.72","1,956.12",,,
EPS(원),174,79,-314,-294,52,656,"2,356","6,976"
PER(배),,,,,,154.31,43.00,14.52
BPS(원),"3,291","3,851",-761,"4,352","9,337",,,
PBR(배),0.00,0.00,0.00,0.00,0.00,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"2,050,000","2,050,000","2,050,000","5,349,460","11,852,799",,,
