0,1,2,3,4,5,6,7,8
성창기업지주(소재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,814","1,783","1,370","1,510","1,709",,,
영업이익,10,-2,-69,-30,80,,,
영업이익(발표기준),10,-2,-69,-30,80,,,
세전계속사업이익,207,42,-72,-41,75,,,
당기순이익,211,41,-79,-109,51,,,
당기순이익(지배),211,42,-79,-109,51,,,
당기순이익(비지배),0,0,0,0,0,,,
자산총계,"6,364","6,541","6,487","7,033","7,074",,,
부채총계,"1,327","1,521","1,593","1,779","1,745",,,
자본총계,"5,038","5,020","4,894","5,254","5,329",,,
자본총계(지배),"5,030","5,017","4,892","5,252","5,327",,,
자본총계(비지배),7,3,,2,2,,,
자본금,360,360,360,360,360,,,
영업활동현금흐름,23,67,-1,87,159,,,
투자활동현금흐름,-190,124,-169,-110,-53,,,
재무활동현금흐름,-67,-181,120,30,-63,,,
CAPEX,94,286,155,84,93,,,
FCF,-71,-219,-157,4,66,,,
이자발생부채,359,621,771,836,795,,,
영업이익률,0.54,-0.13,-5.03,-1.95,4.70,,,
순이익률,11.64,2.31,-5.79,-7.20,2.96,,,
ROE(%),5.41,0.83,-1.60,-2.14,0.96,,,
ROA(%),4.23,0.64,-1.22,-1.61,0.72,,,
부채비율,26.34,30.31,32.55,33.86,32.73,,,
자본유보율,730.33,741.64,717.87,688.54,703.62,,,
EPS(원),303,60,-113,-156,73,,,
PER(배),10.49,43.98,N/A,N/A,30.73,,,
BPS(원),"7,313","7,498","7,449","8,072","8,215",,,
PBR(배),0.43,0.35,0.26,0.20,0.27,,,
현금DPS(원),10,0,0,0,0,,,
현금배당수익률,0.31,0.00,0.00,0.00,0.00,,,
현금배당성향(%),3.25,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"69,751,600","69,751,600","69,751,600","69,751,600","69,751,600",,,
