0,1,2,3,4,5,6,7,8
씨씨에스(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,209,213,210,203,193,,,
영업이익,-6,-5,-35,6,-3,,,
영업이익(발표기준),-13,-5,-35,6,-3,,,
세전계속사업이익,-15,-20,-54,-14,-29,,,
당기순이익,-14,-20,-54,-14,-29,,,
당기순이익(지배),-14,-20,-54,-14,-29,,,
당기순이익(비지배),0,,,,,,,
자산총계,481,417,341,330,348,,,
부채총계,116,129,113,87,85,,,
자본총계,365,288,228,243,263,,,
자본총계(지배),365,288,228,243,263,,,
자본총계(비지배),,,,,,,,
자본금,396,405,428,460,280,,,
영업활동현금흐름,35,47,50,19,53,,,
투자활동현금흐름,38,-43,-16,-15,-16,,,
재무활동현금흐름,-85,4,-25,-8,43,,,
CAPEX,66,45,19,16,20,,,
FCF,-31,2,31,3,33,,,
이자발생부채,84,70,28,26,21,,,
영업이익률,-2.94,-2.51,-16.49,3.02,-1.80,,,
순이익률,-6.88,-9.26,-25.83,-7.06,-15.16,,,
ROE(%),-3.92,-6.04,-21.03,-6.10,-11.55,,,
ROA(%),-2.70,-4.39,-14.32,-4.28,-8.62,,,
부채비율,31.87,44.68,49.57,35.76,32.31,,,
자본유보율,-7.88,-28.83,-46.68,-47.16,-5.93,,,
EPS(원),-35,-50,-127,-33,-63,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),921,712,533,528,470,,,
PBR(배),4.67,1.65,1.59,1.60,1.80,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"39,569,160","40,483,168","42,782,168","45,976,168","55,976,167",,,
