0,1,2,3,4,5,6,7,8
만도(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"58,664","56,847","56,648","59,819","55,635","60,603","68,182","73,294"
영업이익,"3,050",835,"1,974","2,186",887,"2,749","3,062","3,754"
영업이익(발표기준),"3,050",835,"1,974","2,186",887,,,
세전계속사업이익,"2,791",193,"1,414","1,765",52,"2,686","2,819","3,520"
당기순이익,"2,101",183,"1,129","1,182",139,"2,089","2,208","2,765"
당기순이익(지배),"1,995",48,"1,057","1,105",58,"1,989","2,070","2,618"
당기순이익(비지배),106,135,73,77,81,,,
자산총계,"44,644","44,510","44,373","45,956","49,383","55,114","58,303","61,443"
부채총계,"29,493","30,388","29,555","30,100","32,288","35,656","37,013","37,712"
자본총계,"15,151","14,123","14,818","15,856","17,096","19,458","21,290","23,731"
자본총계(지배),"14,647","13,517","14,158","15,117","16,375","18,615","20,232","22,567"
자본총계(비지배),504,605,,739,721,,,
자본금,470,470,470,470,470,470,470,470
영업활동현금흐름,"3,502","2,769","2,869","2,725","4,300","4,687","5,257","5,817"
투자활동현금흐름,"-3,662","-3,774","-2,976","-3,001","-1,444","-3,714","-3,270","-3,383"
재무활동현금흐름,39,410,100,"1,147",714,"2,562",-725,-769
CAPEX,"3,365","2,857","2,625","2,219","1,776","1,971","2,790","2,780"
FCF,137,-88,244,506,"2,524","2,770","1,904","2,673"
이자발생부채,"12,895","13,391","13,853","15,984","17,109",,,
영업이익률,5.20,1.47,3.48,3.65,1.59,4.54,4.49,5.12
순이익률,3.58,0.32,1.99,1.98,0.25,3.45,3.24,3.77
ROE(%),14.32,0.34,7.64,7.55,0.37,11.37,10.66,12.23
ROA(%),4.87,0.41,2.54,2.62,0.29,4.00,3.89,4.62
부채비율,194.67,215.17,199.46,189.83,188.86,183.24,173.85,158.91
자본유보율,"2,674.95","2,568.84","2,732.44","2,888.54","2,819.81",,,
EPS(원),"4,248",102,"2,250","2,354",123,"4,237","4,409","5,575"
PER(배),11.04,605.78,12.87,14.96,476.93,11.90,10.73,8.48
BPS(원),"31,280","28,868","30,236","32,284","34,970","39,688","43,135","48,115"
PBR(배),1.50,2.14,0.96,1.09,1.68,1.27,1.10,0.98
현금DPS(원),"1,000",200,500,550,0,577,778,824
현금배당수익률,2.13,0.32,1.73,1.56,0.00,1.14,1.64,1.74
현금배당성향(%),23.47,195.81,22.16,23.30,0.00,13.62,17.64,14.77
발행주식수(보통주),"46,957,120","46,957,120","46,957,120","46,957,120","46,957,120",,,
