0,1,2,3,4,5,6,7,8
아미노로직스(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,164,168,184,190,177,,,
영업이익,8,11,42,-8,25,,,
영업이익(발표기준),8,11,42,-8,25,,,
세전계속사업이익,-37,5,80,-12,21,,,
당기순이익,-37,5,80,-12,21,,,
당기순이익(지배),-37,5,80,-12,21,,,
당기순이익(비지배),,,,,,,,
자산총계,490,494,569,578,601,,,
부채총계,45,42,37,59,66,,,
자본총계,445,451,532,519,536,,,
자본총계(지배),445,451,532,519,536,,,
자본총계(비지배),,,,,,,,
자본금,88,88,88,88,88,,,
영업활동현금흐름,41,30,46,36,18,,,
투자활동현금흐름,-10,-102,-3,-70,-10,,,
재무활동현금흐름,,,,-1,-2,,,
CAPEX,0,3,3,1,4,,,
FCF,41,27,43,35,14,,,
이자발생부채,10,10,10,18,17,,,
영업이익률,4.77,6.39,22.66,-4.01,14.03,,,
순이익률,-22.86,3.22,43.34,-6.33,12.12,,,
ROE(%),-8.06,1.21,16.26,-2.29,4.06,,,
ROA(%),-7.19,1.10,15.05,-2.10,3.63,,,
부채비율,10.05,9.37,6.90,11.42,12.27,,,
자본유보율,402.56,408.73,507.47,493.80,518.16,,,
EPS(원),-43,6,91,-14,24,,,
PER(배),N/A,341.02,18.84,N/A,110.40,,,
BPS(원),507,514,606,590,610,,,
PBR(배),6.12,4.10,2.83,3.31,4.41,,,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"87,826,844","87,826,844","87,826,844","87,826,844","87,826,844",,,
