0,1,2,3,4,5,6,7,8
가비아(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,022","1,162","1,287","1,483","1,690",,,
영업이익,125,127,182,237,285,,,
영업이익(발표기준),125,127,182,237,285,,,
세전계속사업이익,112,112,181,248,275,,,
당기순이익,102,97,153,211,238,,,
당기순이익(지배),55,48,75,107,121,,,
당기순이익(비지배),47,48,79,104,116,,,
자산총계,"1,258","1,334","1,514","1,999","2,600",,,
부채총계,298,335,373,650,868,,,
자본총계,960,999,"1,142","1,350","1,732",,,
자본총계(지배),529,558,628,732,884,,,
자본총계(비지배),431,441,,617,848,,,
자본금,68,68,68,68,68,,,
영업활동현금흐름,179,204,219,370,501,,,
투자활동현금흐름,-182,-89,-229,-300,-469,,,
재무활동현금흐름,21,-58,11,-86,207,,,
CAPEX,130,93,109,245,475,,,
FCF,49,111,110,125,26,,,
이자발생부채,94,96,119,352,504,,,
영업이익률,12.28,10.94,14.13,16.00,16.89,,,
순이익률,9.96,8.32,11.92,14.23,14.05,,,
ROE(%),10.67,8.88,12.58,15.73,14.99,,,
ROA(%),8.82,7.46,10.77,12.01,10.33,,,
부채비율,31.10,33.52,32.62,48.13,50.13,,,
자본유보율,710.31,753.95,864.74,"1,018.89","1,242.18",,,
EPS(원),408,356,551,790,895,,,
PER(배),14.33,16.47,11.55,10.48,14.70,,,
BPS(원),"4,057","4,277","4,818","5,617","6,779",,,
PBR(배),1.44,1.37,1.32,1.47,1.94,,,
현금DPS(원),30,30,30,40,60,,,
현금배당수익률,0.51,0.51,0.47,0.48,0.46,,,
현금배당성향(%),7.09,8.11,5.25,4.87,6.46,,,
발행주식수(보통주),"13,535,684","13,535,684","13,535,684","13,535,684","13,535,684",,,
