0,1,2,3,4,5,6,7,8
삼영이엔씨(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,358,380,353,370,353,,,
영업이익,80,52,9,-25,-26,,,
영업이익(발표기준),80,52,9,-25,-26,,,
세전계속사업이익,88,32,1,-129,-44,,,
당기순이익,76,31,3,-94,-24,,,
당기순이익(지배),76,31,3,-94,-24,,,
당기순이익(비지배),,,,,,,,
자산총계,931,924,938,862,"1,001",,,
부채총계,89,74,107,110,256,,,
자본총계,842,851,832,752,745,,,
자본총계(지배),842,851,832,752,745,,,
자본총계(비지배),,,,,,,,
자본금,44,44,44,44,44,,,
영업활동현금흐름,60,17,73,45,7,,,
투자활동현금흐름,-44,-60,-49,-118,-67,,,
재무활동현금흐름,-27,-17,6,16,135,,,
CAPEX,13,18,15,23,25,,,
FCF,47,-1,58,22,-18,,,
이자발생부채,36,35,59,48,177,,,
영업이익률,22.30,13.71,2.61,-6.65,-7.45,,,
순이익률,21.08,8.27,0.77,-25.43,-6.88,,,
ROE(%),9.27,,0.32,-11.79,-3.25,,,
ROA(%),8.32,,0.29,-10.49,-2.61,,,
부채비율,10.63,8.69,12.82,14.68,34.36,,,
자본유보율,"1,812.54","1,833.03","1,790.50","1,608.72","1,592.52",,,
EPS(원),859,357,31,"-1,070",-276,,,
PER(배),10.34,24.79,172.63,N/A,N/A,,,
BPS(원),"9,563","9,665","9,453","8,544","8,463",,,
PBR(배),0.93,0.92,0.57,0.70,0.89,,,
현금DPS(원),255,281,0,0,70,,,
현금배당수익률,2.87,3.17,0.00,0.00,0.93,,,
현금배당성향(%),29.70,78.61,0.00,0.00,-25.36,,,
발행주식수(보통주),"8,800,000","8,800,000","8,800,000","8,800,000","8,800,000",,,
