0,1,2,3,4,5,6,7,8
진에어(산업재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"7,197","8,884","10,107","9,102","2,718","2,344","5,796","10,569"
영업이익,523,969,630,-488,"-1,847","-1,989",-479,978
영업이익(발표기준),523,969,630,-488,"-1,847",,,
세전계속사업이익,506,965,618,-688,"-1,779","-2,363",-584,789
당기순이익,393,741,445,-567,"-1,904","-2,286",-543,668
당기순이익(지배),393,741,445,-567,"-1,904","-2,285",-543,668
당기순이익(비지배),,,,,,,,
자산총계,"3,023","4,983","5,195","7,044","5,568","5,590","7,590","8,691"
부채총계,"2,243","2,665","2,533","5,127","4,586","5,027","7,515","7,962"
자본총계,779,"2,318","2,662","1,917",982,564,75,729
자본총계(지배),779,"2,318","2,662","1,917",982,564,75,729
자본총계(비지배),,,,,,,,
자본금,270,300,300,300,450,509,514,514
영업활동현금흐름,694,"1,247",547,646,"-1,718",-541,550,"1,259"
투자활동현금흐름,-773,"-1,714",-125,844,"1,220",12,"-1,451",-568
재무활동현금흐름,-232,588,-280,"-1,434",180,"1,241","1,506",-35
CAPEX,9,77,7,5,2,215,290,368
FCF,685,"1,169",540,640,"-1,720",-370,430,"1,100"
이자발생부채,472,457,294,"2,923","3,704",,,
영업이익률,7.26,10.91,6.23,-5.37,-67.97,-84.84,-8.26,9.25
순이익률,5.46,8.34,4.40,-6.22,-70.06,-97.51,-9.38,6.32
ROE(%),60.86,47.84,,-24.74,-131.35,-295.73,-169.95,166.03
ROA(%),15.55,18.51,,-9.26,-30.19,-40.98,-8.25,8.20
부채비율,287.94,114.96,95.17,267.37,467.20,891.37,"9,997.78","1,091.91"
자본유보율,188.80,673.36,787.65,562.81,141.40,,,
EPS(원),"1,262","2,357","1,284","-1,636","-5,235","-4,816","-1,040","1,279"
PER(배),,9.77,13.02,N/A,N/A,N/A,N/A,13.92
BPS(원),"2,500","6,694","7,688","5,615","2,134","1,095",146,"1,416"
PBR(배),0.00,3.44,2.18,2.37,6.11,16.26,121.98,12.57
현금DPS(원),433,217,260,0,0,0,0,0
현금배당수익률,,0.94,1.55,0.00,0.00,0.00,0.00,0.00
현금배당성향(%),34.32,10.12,20.24,0.00,0.00,,,
발행주식수(보통주),"31,164,103","34,626,781","34,626,781","34,626,781","46,685,859",,,
