0,1,2,3,4,5,6,7,8
조일알미늄(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"2,734","2,992","3,177","3,118","3,329",,,
영업이익,-20,-4,-82,-122,-40,,,
영업이익(발표기준),-20,-4,-82,-122,-40,,,
세전계속사업이익,427,-26,-101,-782,-94,,,
당기순이익,331,-18,-104,-767,-88,,,
당기순이익(지배),331,-18,-104,-767,-88,,,
당기순이익(비지배),,,,,,,,
자산총계,"3,239","3,343","3,561","2,893","2,749",,,
부채총계,"1,266","1,391","1,693","1,758","1,630",,,
자본총계,"1,973","1,951","1,868","1,134","1,119",,,
자본총계(지배),"1,973","1,951","1,868","1,134","1,119",,,
자본총계(비지배),,,,,,,,
자본금,348,348,348,351,419,,,
영업활동현금흐름,-159,-79,-43,33,18,,,
투자활동현금흐름,-58,-105,-220,-68,-17,,,
재무활동현금흐름,166,162,336,55,-93,,,
CAPEX,51,95,214,79,9,,,
FCF,-210,-174,-257,-46,8,,,
이자발생부채,"1,001","1,172","1,482","1,532","1,397",,,
영업이익률,-0.72,-0.15,-2.58,-3.91,-1.21,,,
순이익률,12.11,-0.61,-3.28,-24.61,-2.66,,,
ROE(%),18.28,-0.93,-5.45,-51.10,-7.85,,,
ROA(%),11.05,-0.56,-3.02,-23.77,-3.13,,,
부채비율,64.15,71.31,90.64,155.00,145.73,,,
자본유보율,466.05,459.49,435.19,221.93,166.72,,,
EPS(원),451,-25,-142,"-1,040",-119,,,
PER(배),3.44,N/A,N/A,N/A,N/A,,,
BPS(원),"2,686","2,656","2,542","1,532","1,265",,,
PBR(배),0.58,0.40,0.33,0.45,0.47,,,
현금DPS(원),14,14,0,0,0,,,
현금배당수익률,0.92,1.32,0.00,0.00,0.00,,,
현금배당성향(%),3.15,-56.96,0.00,0.00,0.00,,,
발행주식수(보통주),"73,464,084","73,464,084","73,464,084","74,050,483","88,425,629",,,
