0,1,2,3,4,5,6,7,8
삼양통상(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,958","1,706","1,832","1,921","1,984",,,
영업이익,311,302,321,494,577,,,
영업이익(발표기준),311,302,321,494,577,,,
세전계속사업이익,305,333,340,594,672,,,
당기순이익,229,249,253,442,499,,,
당기순이익(지배),229,249,253,442,499,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,892","3,108","3,275","3,717","4,221",,,
부채총계,393,392,347,429,465,,,
자본총계,"2,499","2,716","2,928","3,287","3,756",,,
자본총계(지배),"2,499","2,716","2,928","3,287","3,756",,,
자본총계(비지배),,,,,,,,
자본금,150,150,150,150,150,,,
영업활동현금흐름,435,327,427,522,407,,,
투자활동현금흐름,83,-274,-353,-484,-368,,,
재무활동현금흐름,-451,-36,-58,-78,-25,,,
CAPEX,22,28,57,30,24,,,
FCF,414,299,370,492,382,,,
이자발생부채,156,137,118,129,133,,,
영업이익률,15.89,17.69,17.54,25.73,29.08,,,
순이익률,11.67,14.61,13.81,23.01,25.15,,,
ROE(%),9.51,9.56,8.96,14.22,14.17,,,
ROA(%),7.58,8.31,7.93,12.64,12.57,,,
부채비율,15.72,14.43,11.85,13.06,12.39,,,
자본유보율,"1,564.42","1,712.51","1,866.08","2,143.70","2,456.99",,,
EPS(원),"7,618","8,310","8,432","14,733","16,637",,,
PER(배),6.98,4.95,5.06,4.07,3.77,,,
BPS(원),"83,299","90,524","99,000","115,202","131,811",,,
PBR(배),0.64,0.45,0.43,0.52,0.48,,,
현금DPS(원),750,750,750,"1,000","1,250",,,
현금배당수익률,1.41,1.82,1.76,1.67,1.99,,,
현금배당성향(%),9.85,9.03,8.77,6.46,7.14,,,
발행주식수(보통주),"3,000,000","3,000,000","3,000,000","3,000,000","3,000,000",,,
