0,1,2,3,4,5,6,7,8
LG헬로비전(커뮤니케이션서비스),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"11,006","11,199","11,780","11,122","10,579","10,658","10,755","10,690"
영업이익,429,729,672,292,342,423,556,728
영업이익(발표기준),429,729,672,292,342,,,
세전계속사업이익,260,412,512,-910,"-3,100",317,470,614
당기순이익,215,289,391,-942,"-3,128",261,410,540
당기순이익(지배),215,289,391,-942,"-3,128",261,410,540
당기순이익(비지배),,,,,,,,
자산총계,"18,402","18,682","19,370","17,907","14,727","14,442","14,122","14,232"
부채총계,"8,735","8,810","8,843","8,394","8,416","7,932","7,250","6,874"
자본총계,"9,667","9,871","10,527","9,513","6,311","6,514","6,872","7,353"
자본총계(지배),"9,667","9,871","10,527","9,513","6,311","6,514","6,872","7,353"
자본총계(비지배),,,,,,,,
자본금,"1,936","1,936","1,936","1,936","1,936","1,939","1,938","1,938"
영업활동현금흐름,"2,758","2,813","2,626","2,504","2,186","1,530","1,552","1,906"
투자활동현금흐름,"-1,604","-2,741","-2,075","-1,147",-973,"-1,070",-770,"-1,000"
재무활동현금흐름,"-1,716",-19,-107,"-1,641",-515,644,-778,-638
CAPEX,"1,162","1,712","1,785","1,046","1,047","1,250","1,300","1,800"
FCF,"1,596","1,100",840,"1,459","1,139",,,
이자발생부채,"6,601","6,630","6,629","5,860","5,582",,,
영업이익률,3.90,6.51,5.71,2.63,3.23,3.97,5.17,6.82
순이익률,1.96,2.58,3.32,-8.47,-29.57,2.45,3.82,5.05
ROE(%),2.24,2.96,,-9.40,-39.53,4.07,6.13,7.59
ROA(%),1.12,1.56,,-5.06,-19.17,1.79,2.87,3.81
부채비율,90.37,89.25,84.00,88.23,133.36,121.76,105.49,93.48
자본유보율,399.27,409.83,443.70,391.34,225.96,,,
EPS(원),278,373,505,"-1,217","-4,039",337,530,697
PER(배),33.73,19.04,18.14,N/A,N/A,14.73,9.98,7.59
BPS(원),"12,482","12,746","13,593","12,283","8,149","8,411","8,874","9,494"
PBR(배),0.75,0.56,0.67,0.49,0.48,0.59,0.60,0.56
현금DPS(원),75,75,75,75,75,75,75,75
현금배당수익률,0.80,1.06,0.82,1.24,1.93,1.51,1.42,1.42
현금배당성향(%),27.00,20.11,14.85,-6.16,-1.86,22.25,14.15,10.77
발행주식수(보통주),"77,446,865","77,446,865","77,446,865","77,446,865",,,,
