0,1,2,3,4,5,6,7,8
호전실업(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,170","3,284","3,133","3,098","2,925",,,
영업이익,280,151,108,193,15,,,
영업이익(발표기준),280,151,108,193,15,,,
세전계속사업이익,250,69,58,83,-111,,,
당기순이익,161,44,46,27,-175,,,
당기순이익(지배),159,45,48,28,-173,,,
당기순이익(비지배),2,-1,-2,-1,-2,,,
자산총계,"2,427","2,853","2,875","2,923","2,721",,,
부채총계,"1,531","1,637","1,610","1,678","1,649",,,
자본총계,896,"1,215","1,265","1,245","1,072",,,
자본총계(지배),891,"1,211","1,260","1,240","1,071",,,
자본총계(비지배),5,4,,4,2,,,
자본금,41,50,50,50,50,,,
영업활동현금흐름,134,-180,56,54,79,,,
투자활동현금흐름,9,-250,-55,22,-99,,,
재무활동현금흐름,-102,486,-84,-40,39,,,
CAPEX,114,153,119,131,50,,,
FCF,20,-332,-63,-77,30,,,
이자발생부채,"1,162","1,245","1,250","1,286","1,224",,,
영업이익률,8.83,4.59,3.43,6.24,0.53,,,
순이익률,5.07,1.35,1.47,0.89,-6.00,,,
ROE(%),21.53,4.29,3.88,2.26,-14.99,,,
ROA(%),6.83,1.68,1.61,0.95,-6.21,,,
부채비율,170.85,134.76,127.28,134.82,153.84,,,
자본유보율,"2,657.70","3,013.19","3,100.37","3,108.62","2,768.85",,,
EPS(원),"2,455",547,555,327,"-2,005",,,
PER(배),,23.93,16.67,44.41,N/A,,,
BPS(원),"12,961","14,871","15,468","15,230","13,144",,,
PBR(배),0.00,0.88,0.60,0.95,0.70,,,
현금DPS(원),0,150,250,250,200,,,
현금배당수익률,,1.15,2.70,1.72,2.19,,,
현금배당성향(%),0.00,27.11,42.46,72.15,-9.40,,,
발행주식수(보통주),"6,871,990","8,000,000","8,000,000","8,000,000","8,000,000",,,
