0,1,2,3,4,5,6,7,8
홈센타홀딩스(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,957,"2,344","2,390","2,656","2,559",,,
영업이익,1,15,-49,26,66,,,
영업이익(발표기준),1,15,-49,26,66,,,
세전계속사업이익,163,-552,-350,3,78,,,
당기순이익,158,-575,-355,-2,65,,,
당기순이익(지배),158,-608,-361,-20,34,,,
당기순이익(비지배),,33,7,17,31,,,
자산총계,"3,873","3,581","3,239","3,290","3,588",,,
부채총계,"1,678","1,925","1,859","1,867","2,033",,,
자본총계,"2,195","1,656","1,379","1,423","1,555",,,
자본총계(지배),"1,601","1,050",808,795,866,,,
자본총계(비지배),594,606,,628,689,,,
자본금,204,419,424,426,426,,,
영업활동현금흐름,40,143,104,140,258,,,
투자활동현금흐름,-723,-77,-167,-54,-337,,,
재무활동현금흐름,697,118,8,-79,-16,,,
CAPEX,41,78,94,56,220,,,
FCF,-1,65,10,84,38,,,
이자발생부채,"1,094","1,321","1,291","1,272","1,447",,,
영업이익률,0.07,0.65,-2.06,0.96,2.57,,,
순이익률,16.53,-24.55,-14.83,-0.08,2.53,,,
ROE(%),11.98,-45.91,-38.92,-2.44,4.04,,,
ROA(%),5.94,-15.44,-10.40,-0.07,1.88,,,
부채비율,76.46,116.27,134.78,131.23,130.79,,,
자본유보율,753.76,183.22,97.26,93.48,102.64,,,
EPS(원),250,-661,-379,-20,35,,,
PER(배),8.08,N/A,N/A,N/A,28.68,,,
BPS(원),"1,772","1,119",850,834,908,,,
PBR(배),1.14,1.49,1.36,1.44,1.10,,,
현금DPS(원),22,44,0,0,0,,,
현금배당수익률,1.10,2.67,0.00,0.00,0.00,,,
현금배당성향(%),5.82,-1.64,0.00,0.00,0.00,,,
발행주식수(보통주),"91,074,054","94,539,153","95,728,632","96,024,942","96,024,942",,,
