0,1,2,3,4,5,6,7,8
영진약품(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,"1,931","1,950","1,864","2,205","2,085",,,
영업이익,55,30,-22,100,4,,,
영업이익(발표기준),55,30,-22,100,4,,,
세전계속사업이익,53,28,-67,94,2,,,
당기순이익,42,19,-61,50,-1,,,
당기순이익(지배),42,19,-61,50,-1,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,994","2,038","1,961","2,004","1,881",,,
부채총계,932,842,845,847,737,,,
자본총계,"1,062","1,196","1,116","1,158","1,144",,,
자본총계(지배),"1,062","1,196","1,116","1,158","1,144",,,
자본총계(비지배),,,,,,,,
자본금,888,914,914,914,914,,,
영업활동현금흐름,31,32,13,93,145,,,
투자활동현금흐름,-8,43,26,-103,-57,,,
재무활동현금흐름,-52,-50,-63,-1,-91,,,
CAPEX,47,106,44,101,61,,,
FCF,-16,-74,-31,-8,84,,,
이자발생부채,226,182,123,146,73,,,
영업이익률,2.82,1.55,-1.17,4.53,0.18,,,
순이익률,2.18,0.96,-3.27,2.28,-0.06,,,
ROE(%),4.07,1.65,-5.28,4.42,-0.12,,,
ROA(%),2.14,0.93,-3.05,2.54,-0.07,,,
부채비율,87.77,70.37,75.72,73.17,64.38,,,
자본유보율,19.55,30.66,21.87,26.58,25.14,,,
EPS(원),24,10,-33,28,-1,,,
PER(배),372.81,858.75,N/A,241.07,N/A,,,
BPS(원),598,654,610,633,626,,,
PBR(배),14.76,13.42,9.73,10.48,12.85,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"177,620,000","182,892,731","182,892,731","182,892,731","182,892,731",,,
