0,1,2,3,4,5,6,7,8
다원시스(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,742,"1,115","1,287","1,751","2,480",,,
영업이익,92,88,87,83,164,,,
영업이익(발표기준),92,88,87,83,164,,,
세전계속사업이익,74,66,51,47,86,,,
당기순이익,68,54,60,42,147,,,
당기순이익(지배),70,63,80,42,149,,,
당기순이익(비지배),-3,-9,-19,,-1,,,
자산총계,"2,380","3,509","3,574","5,358","6,115",,,
부채총계,989,"1,718","1,577","3,250","3,890",,,
자본총계,"1,391","1,791","1,996","2,107","2,226",,,
자본총계(지배),"1,364","1,736","1,955","2,107","2,226",,,
자본총계(비지배),27,55,,,0,,,
자본금,120,121,131,135,135,,,
영업활동현금흐름,-245,-187,182,"1,393",124,,,
투자활동현금흐름,17,-213,-265,-632,-645,,,
재무활동현금흐름,262,396,60,313,151,,,
CAPEX,48,60,169,671,512,,,
FCF,-293,-247,13,722,-388,,,
이자발생부채,778,"1,302","1,200","1,273","1,449",,,
영업이익률,12.45,7.92,6.75,4.71,6.62,,,
순이익률,9.12,4.84,4.69,2.43,5.94,,,
ROE(%),5.31,4.08,4.31,2.09,6.86,,,
ROA(%),3.10,1.83,1.70,0.95,2.57,,,
부채비율,71.12,95.90,79.01,154.23,174.75,,,
자본유보율,"1,040.98","1,177.75","1,256.43","1,331.95","1,497.60",,,
EPS(원),284,251,301,154,531,,,
PER(배),44.04,63.54,50.92,99.20,37.06,,,
BPS(원),"5,491","6,986","7,315","7,636","8,062",,,
PBR(배),2.28,2.29,2.10,2.00,2.44,,,
현금DPS(원),48,48,48,96,96,,,
현금배당수익률,0.39,0.30,0.31,0.63,0.49,,,
현금배당성향(%),16.98,18.92,16.18,62.59,17.90,,,
발행주식수(보통주),"24,939,446","25,209,178","27,080,806","27,943,130","28,080,317",,,
