0,1,2,3,4,5,6,7,8
아진엑스텍(IT),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,176,307,266,206,226,,,
영업이익,10,78,50,20,7,,,
영업이익(발표기준),10,78,50,20,7,,,
세전계속사업이익,10,73,51,24,9,,,
당기순이익,11,62,45,25,13,,,
당기순이익(지배),11,62,45,25,13,,,
당기순이익(비지배),,,,,,,,
자산총계,411,461,467,482,483,,,
부채총계,139,68,33,48,52,,,
자본총계,272,394,434,434,432,,,
자본총계(지배),272,394,434,434,432,,,
자본총계(비지배),,,,,,,,
자본금,28,33,35,35,51,,,
영업활동현금흐름,9,28,71,34,44,,,
투자활동현금흐름,-17,-29,-66,-25,38,,,
재무활동현금흐름,105,-17,-26,-24,-7,,,
CAPEX,10,28,23,5,2,,,
FCF,-2,-1,48,30,42,,,
이자발생부채,103,30,5,8,18,,,
영업이익률,5.85,25.33,18.76,9.61,2.91,,,
순이익률,6.54,20.05,16.93,12.01,5.68,,,
ROE(%),4.42,18.49,10.87,5.71,2.97,,,
ROA(%),3.32,14.11,9.69,5.22,2.67,,,
부채비율,51.01,17.18,7.67,11.11,11.98,,,
자본유보율,917.96,"1,135.15","1,218.93","1,245.41",779.16,,,
EPS(원),137,725,440,240,128,,,
PER(배),37.53,12.48,11.75,21.49,47.48,,,
BPS(원),"3,317","4,076","4,321","4,361","4,502",,,
PBR(배),1.55,2.22,1.20,1.18,1.35,,,
현금DPS(원),134,168,134,67,100,,,
현금배당수익률,2.61,1.86,2.60,1.31,1.65,,,
현금배당성향(%),95.03,26.14,29.59,26.47,74.52,,,
발행주식수(보통주),"8,377,212","9,834,737","10,335,240","10,335,240","9,748,596",,,
