0,1,2,3,4,5,6,7,8
인터엠(IT),"2017/09
									
(IFRS연결)","2018/09
									
(IFRS연결)","2019/09
									
(IFRS연결)","2020/09
									
(IFRS연결)","2021/09
									
(IFRS연결)","2022/09(E)
									
(IFRS연결)","2023/09(E)
									
(IFRS연결)","2024/09(E)
									
(IFRS연결)"
매출액,989,"1,026",859,634,506,,,
영업이익,31,32,-39,-155,-178,,,
영업이익(발표기준),31,32,-39,-155,-178,,,
세전계속사업이익,21,-60,-59,-163,-177,,,
당기순이익,20,-57,-75,-185,-171,,,
당기순이익(지배),20,-57,-74,-185,-171,,,
당기순이익(비지배),-1,0,-1,,,,,
자산총계,"1,259","1,189","1,124",913,823,,,
부채총계,438,448,454,448,530,,,
자본총계,822,741,670,464,294,,,
자본총계(지배),820,739,670,464,294,,,
자본총계(비지배),1,2,,,,,,
자본금,105,105,105,105,105,,,
영업활동현금흐름,24,102,-9,20,-31,,,
투자활동현금흐름,-65,-46,-23,106,17,,,
재무활동현금흐름,23,-38,-11,-52,-55,,,
CAPEX,17,24,36,22,9,,,
FCF,7,78,-46,-2,-40,,,
이자발생부채,296,277,291,285,230,,,
영업이익률,3.16,3.10,-4.51,-24.49,-35.23,,,
순이익률,1.99,-5.54,-8.68,-29.25,-33.83,,,
ROE(%),2.63,-7.32,-10.51,-32.68,-45.16,,,
ROA(%),1.55,-4.64,-6.45,-18.19,-19.72,,,
부채비율,53.25,60.49,67.85,96.55,180.15,,,
자본유보율,627.72,547.27,474.05,278.43,115.69,,,
EPS(원),98,-271,-352,-880,-814,,,
PER(배),30.67,N/A,N/A,N/A,N/A,,,
BPS(원),"3,992","3,599","3,259","2,294","1,452",,,
PBR(배),0.76,0.81,0.76,0.75,0.97,,,
현금DPS(원),120,120,100,,,,,
현금배당수익률,3.97,4.12,4.02,,,,,
현금배당성향(%),120.44,-43.19,-27.76,0.00,,,,
발행주식수(보통주),"21,045,467","21,045,467","21,045,467","21,045,467","21,045,467",,,
