0,1,2,3,4,5,6,7,8
한독(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,961","4,180","4,467","4,730","5,036",,,
영업이익,36,-19,221,275,284,,,
영업이익(발표기준),36,-19,221,275,284,,,
세전계속사업이익,-98,67,93,485,421,,,
당기순이익,-74,35,71,339,270,,,
당기순이익(지배),-65,49,80,349,270,,,
당기순이익(비지배),-9,-14,-9,-10,0,,,
자산총계,"6,228","6,393","6,526","7,487","8,189",,,
부채총계,"3,336","3,486","3,392","4,047","4,371",,,
자본총계,"2,892","2,907","3,134","3,440","3,818",,,
자본총계(지배),"2,809","2,843","3,074","3,407","3,813",,,
자본총계(비지배),84,64,,33,6,,,
자본금,63,63,69,69,69,,,
영업활동현금흐름,-85,68,295,88,243,,,
투자활동현금흐름,-638,-25,-183,-791,-278,,,
재무활동현금흐름,731,187,-134,557,92,,,
CAPEX,310,292,158,220,204,,,
FCF,-395,-224,137,-132,39,,,
이자발생부채,"1,676","1,890","1,584","2,153","2,340",,,
영업이익률,0.92,-0.45,4.94,5.81,5.63,,,
순이익률,-1.87,0.83,1.58,7.17,5.36,,,
ROE(%),-2.23,1.72,2.70,10.78,7.47,,,
ROA(%),-1.28,0.55,1.09,4.84,3.44,,,
부채비율,115.33,119.92,108.25,117.64,114.46,,,
자본유보율,"4,640.60","4,711.86","4,622.78","4,986.99","5,339.43",,,
EPS(원),-512,387,583,"2,538","1,959",,,
PER(배),N/A,85.37,52.63,8.93,17.00,,,
BPS(원),"22,564","22,838","22,573","24,757","27,704",,,
PBR(배),1.16,1.44,1.36,0.91,1.20,,,
현금DPS(원),125,265,450,275,300,,,
현금배당수익률,0.48,0.80,1.47,1.21,0.90,,,
현금배당성향(%),-24.11,67.76,76.70,10.84,15.32,,,
발행주식수(보통주),"12,594,080","12,594,080","13,763,533","13,763,533","13,763,533",,,
