0,1,2,3,4,5,6,7,8
나우IB(금융),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,85,138,72,91,161,,,
영업이익,26,71,29,37,95,,,
영업이익(발표기준),26,71,29,37,95,,,
세전계속사업이익,27,72,30,38,96,,,
당기순이익,21,55,22,29,72,,,
당기순이익(지배),21,55,22,29,76,,,
당기순이익(비지배),,,,,-4,,,
자산총계,466,513,694,742,873,,,
부채총계,4,13,8,38,43,,,
자본총계,462,500,686,704,830,,,
자본총계(지배),462,500,686,704,767,,,
자본총계(비지배),,,,,62,,,
자본금,375,375,474,474,474,,,
영업활동현금흐름,39,-20,-24,57,-107,,,
투자활동현금흐름,-41,55,-75,22,-72,,,
재무활동현금흐름,-26,-19,162,-17,31,,,
CAPEX,,,,,,,,
FCF,,,,,,,,
이자발생부채,0,0,0,0,0,,,
영업이익률,31.04,51.83,40.62,41.37,59.42,,,
순이익률,25.03,40.07,30.91,32.53,44.88,,,
ROE(%),4.53,11.46,3.77,,10.37,,,
ROA(%),4.49,11.26,3.70,,8.93,,,
부채비율,0.93,2.67,1.19,5.42,5.23,,,
자본유보율,23.12,33.16,45.07,48.88,75.34,,,
EPS(원),284,734,277,311,804,,,
PER(배),,,15.03,14.73,9.02,,,
BPS(원),"6,156","6,658","7,262","7,453","8,121",,,
PBR(배),0.00,0.00,0.57,0.61,0.89,,,
현금DPS(원),250,0,150,150,150,,,
현금배당수익률,,,3.60,3.28,2.07,,,
현금배당성향(%),87.74,0.00,63.38,48.13,18.58,,,
발행주식수(보통주),"7,505,000","7,505,000","9,480,000","9,480,000","9,480,000",,,
