0,1,2,3,4,5,6,7,8
비보존 헬스케어(건강관리),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,682,610,460,450,436,,,
영업이익,5,-50,-129,-20,-79,,,
영업이익(발표기준),5,-50,-129,-20,-79,,,
세전계속사업이익,-18,-67,-85,-226,-438,,,
당기순이익,-18,-67,-85,-290,-441,,,
당기순이익(지배),-18,-67,-85,-280,-438,,,
당기순이익(비지배),,,,-10,-3,,,
자산총계,420,364,"1,007","1,647","2,482",,,
부채총계,192,203,322,557,"1,366",,,
자본총계,227,161,684,"1,090","1,116",,,
자본총계(지배),227,161,684,"1,090","1,078",,,
자본총계(비지배),,,,,38,,,
자본금,190,190,372,602,703,,,
영업활동현금흐름,59,-5,-46,-39,46,,,
투자활동현금흐름,-8,-8,-569,-356,-642,,,
재무활동현금흐름,-46,12,722,"1,021",672,,,
CAPEX,18,10,15,2,9,,,
FCF,41,-16,-61,-41,38,,,
이자발생부채,84,103,232,418,"1,084",,,
영업이익률,0.72,-8.21,-28.07,-4.39,-18.22,,,
순이익률,-2.61,-10.93,-18.55,-64.53,-101.13,,,
ROE(%),-7.52,-34.33,-20.19,,-40.36,,,
ROA(%),-3.93,-17.02,-12.45,,-21.36,,,
부채비율,84.50,126.12,47.05,51.06,122.45,,,
자본유보율,20.67,-14.08,83.84,81.55,53.02,,,
EPS(원),-47,-176,-168,-334,-334,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),599,424,919,905,766,,,
PBR(배),2.10,2.40,1.57,2.31,2.75,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"37,937,500","37,937,500","74,460,326","120,429,650","140,651,093",,,
