0,1,2,3,4,5,6,7,8
금호전기(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"4,152","1,014",636,592,451,,,
영업이익,74,-77,-243,-33,-77,,,
영업이익(발표기준),74,-77,-243,-33,-77,,,
세전계속사업이익,-137,-216,-417,-194,-107,,,
당기순이익,-174,-202,-209,-332,-243,,,
당기순이익(지배),-211,-185,-181,-325,-243,,,
당기순이익(비지배),37,-17,-28,-7,0,,,
자산총계,"4,605","4,099","1,703",731,678,,,
부채총계,"3,004","2,716","1,356",562,635,,,
자본총계,"1,601","1,383",347,169,42,,,
자본총계(지배),"1,023",623,493,318,164,,,
자본총계(비지배),579,759,,-150,-122,,,
자본금,346,346,349,51,60,,,
영업활동현금흐름,238,142,-22,-85,-4,,,
투자활동현금흐름,-81,-15,591,644,24,,,
재무활동현금흐름,-127,-116,-267,-582,42,,,
CAPEX,73,33,36,2,9,,,
FCF,165,110,-58,-87,-14,,,
이자발생부채,"2,347","2,219","1,029",373,359,,,
영업이익률,1.78,-7.64,-38.16,-5.59,-17.05,,,
순이익률,-4.20,-19.91,-32.90,-56.13,-53.93,,,
ROE(%),-18.39,-22.42,-32.49,-80.13,-100.97,,,
ROA(%),-3.72,-4.64,-7.22,-27.31,-34.56,,,
부채비율,187.56,196.45,390.87,333.73,"1,498.44",,,
자본유보율,211.40,159.34,106.99,"1,227.26",779.50,,,
EPS(원),"-3,030","-2,645","-2,600","-3,534","-2,170",,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"16,733","10,200","8,072","3,383","1,476",,,
PBR(배),0.56,0.70,0.82,1.27,2.20,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"6,976,568","6,976,568","6,976,569","10,266,660","11,981,820",,,
