0,1,2,3,4,5,6,7,8
동일철강(소재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,582,553,242,266,219,,,
영업이익,37,3,-21,-40,-42,,,
영업이익(발표기준),37,3,-21,-40,-42,,,
세전계속사업이익,-11,-38,-83,-60,-94,,,
당기순이익,-10,-39,-135,39,-88,,,
당기순이익(지배),-10,-39,-135,39,-88,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,226","1,197","1,448",901,912,,,
부채총계,770,784,936,358,335,,,
자본총계,456,413,512,543,577,,,
자본총계(지배),456,413,512,543,577,,,
자본총계(비지배),,,,,,,,
자본금,37,37,37,37,37,,,
영업활동현금흐름,-20,-17,42,-115,-22,,,
투자활동현금흐름,25,17,-93,491,-16,,,
재무활동현금흐름,-4,-5,46,-357,47,,,
CAPEX,6,22,90,18,1,,,
FCF,-26,-39,-48,-134,-23,,,
이자발생부채,572,564,609,254,249,,,
영업이익률,6.31,0.62,-8.84,-15.03,-19.05,,,
순이익률,-1.78,-7.08,-55.63,14.56,-40.01,,,
ROE(%),-3.51,-9.00,-29.11,7.33,-15.66,,,
ROA(%),-1.03,-3.23,-10.19,3.29,-9.68,,,
부채비율,169.00,189.54,182.55,65.85,58.06,,,
자본유보율,642.33,"1,437.07",196.56,"1,235.84",999.57,,,
EPS(원),-71,-267,-918,264,-598,,,
PER(배),N/A,N/A,N/A,6.08,N/A,,,
BPS(원),"3,336","3,027","3,753","3,979","3,936",,,
PBR(배),0.88,0.62,0.51,0.40,0.79,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"14,672,884","14,672,884","14,672,884","14,672,884","14,672,884",,,
