0,1,2,3,4,5,6,7,8
제이에스코퍼레이션(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,885","2,363","2,056","2,531","4,028","9,793","10,918","11,640"
영업이익,124,152,45,111,79,616,734,890
영업이익(발표기준),124,152,45,111,79,,,
세전계속사업이익,142,65,78,124,17,540,720,870
당기순이익,105,58,59,82,23,410,560,680
당기순이익(지배),105,58,59,82,24,405,559,680
당기순이익(비지배),0,0,0,0,0,,,
자산총계,"1,988","1,905","1,895","2,016","5,044","5,270","5,670","6,100"
부채총계,434,340,342,447,"3,537","3,410","3,320","3,140"
자본총계,"1,554","1,564","1,553","1,569","1,507","1,860","2,350","2,960"
자본총계(지배),"1,552","1,563","1,551","1,568","1,506","1,860","2,350","2,960"
자본총계(비지배),2,1,,2,1,,,
자본금,13,13,13,13,13,10,10,10
영업활동현금흐름,-64,-4,66,207,-56,580,720,780
투자활동현금흐름,-559,113,-119,76,-291,-90,-40,-40
재무활동현금흐름,332,-44,-90,-100,413,-330,-300,-310
CAPEX,115,82,70,154,58,,,
FCF,-179,-86,-4,52,-115,470,620,730
이자발생부채,129,83,71,157,"2,351",,,
영업이익률,6.58,6.41,2.18,4.39,1.97,6.29,6.72,7.65
순이익률,5.58,2.44,2.85,3.25,0.58,4.19,5.13,5.84
ROE(%),8.31,3.71,3.76,5.26,1.54,24.06,26.56,25.61
ROA(%),5.88,2.96,3.09,4.21,0.66,7.95,10.24,11.55
부채비율,27.96,21.76,22.04,28.50,234.71,183.33,141.28,106.08
자본유보율,"11,957.56","12,136.99","12,142.62","12,232.05","12,030.72",,,
EPS(원),796,434,439,615,177,"3,037","4,192","5,099"
PER(배),20.74,29.51,25.05,20.39,42.45,8.36,6.06,4.98
BPS(원),"11,979","12,161","12,182","12,408","12,206","14,753","18,639","23,478"
PBR(배),1.38,1.05,0.90,1.01,0.62,1.72,1.36,1.08
현금DPS(원),250,300,450,500,450,500,550,600
현금배당수익률,1.52,2.34,4.09,3.98,5.98,1.97,2.17,2.36
현금배당성향(%),30.82,66.67,97.89,77.40,236.44,16.46,13.12,11.77
발행주식수(보통주),"13,157,051","13,335,601","13,335,601","13,335,601","13,335,601",,,
