0,1,2,3,4,5,6,7,8
서울반도체(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"9,538","11,104","11,942","11,299","11,531","13,066","13,263","13,750"
영업이익,575,983,949,495,597,898,784,971
영업이익(발표기준),575,983,949,495,597,,,
세전계속사업이익,496,705,784,477,357,"1,062",825,"1,038"
당기순이익,375,464,626,358,290,866,656,824
당기순이익(지배),362,403,628,345,178,688,550,729
당기순이익(비지배),14,61,-2,13,113,,,
자산총계,"10,906","12,273","12,938","13,221","13,302","14,260","14,362","15,086"
부채총계,"4,387","5,514","5,685","5,764","5,394","5,694","5,580","5,739"
자본총계,"6,519","6,759","7,253","7,457","7,908","8,566","8,781","9,347"
자본총계(지배),"6,031","5,945","6,485","6,611","6,838","7,348","7,569","8,037"
자본총계(비지배),488,814,,846,"1,070",,,
자본금,292,292,292,292,292,291,290,290
영업활동현금흐름,947,"1,673","1,036","1,695",898,"1,340","1,500","1,549"
투자활동현금흐름,-332,"-1,682","-1,464",-962,-921,-788,-802,-900
재무활동현금흐름,-700,175,171,-501,-73,-111,-98,-106
CAPEX,454,"1,588","1,449",744,576,864,925,985
FCF,493,84,-413,951,322,522,514,513
이자발생부채,"1,753","1,746","2,345","2,142","2,067",,,
영업이익률,6.03,8.85,7.95,4.38,5.17,6.87,5.91,7.06
순이익률,3.94,4.18,5.24,3.17,2.52,6.63,4.95,5.99
ROE(%),6.15,6.73,10.10,5.27,2.64,9.70,7.38,9.34
ROA(%),3.37,4.00,4.97,2.74,2.19,6.28,4.59,5.59
부채비율,67.28,81.58,78.39,77.30,68.21,66.47,63.55,61.40
자본유보율,"2,088.13","2,216.90","2,332.90","2,370.62","2,406.40",,,
EPS(원),621,692,"1,077",592,305,"1,180",944,"1,250"
PER(배),25.05,40.27,17.97,27.47,67.45,12.79,14.57,11.00
BPS(원),"10,437","10,358","11,298","11,517","12,054","13,039","13,431","14,262"
PBR(배),1.49,2.69,1.71,1.41,1.70,1.16,1.02,0.96
현금DPS(원),81,183,284,156,157,366,362,431
현금배당수익률,0.52,0.66,1.47,0.96,0.76,2.42,2.63,3.13
현금배당성향(%),12.93,26.05,25.96,25.96,50.14,30.99,38.36,34.47
발행주식수(보통주),"58,305,400","58,305,400","58,305,400","58,305,400","58,305,400",,,
