0,1,2,3,4,5,6,7,8
삼화전자(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,388,442,421,418,401,,,
영업이익,-1,-68,-32,-2,-13,,,
영업이익(발표기준),-1,-68,-32,-2,-13,,,
세전계속사업이익,-4,-128,-43,-32,-23,,,
당기순이익,-4,-128,-43,-32,-23,,,
당기순이익(지배),-4,-129,-43,-32,-21,,,
당기순이익(비지배),,0,0,-1,-2,,,
자산총계,682,621,643,604,550,,,
부채총계,605,617,450,442,412,,,
자본총계,77,4,193,162,138,,,
자본총계(지배),77,-39,149,118,97,,,
자본총계(비지배),,,,43,41,,,
자본금,143,48,105,105,105,,,
영업활동현금흐름,20,43,1,-17,-14,,,
투자활동현금흐름,-21,-27,-21,5,-8,,,
재무활동현금흐름,-6,-13,56,-15,14,,,
CAPEX,23,26,21,25,14,,,
FCF,-3,16,-20,-41,-28,,,
이자발생부채,394,379,213,201,213,,,
영업이익률,-0.15,-15.40,-7.57,-0.53,-3.13,,,
순이익률,-0.93,-29.05,-10.15,-7.71,-5.73,,,
ROE(%),-4.51,-669.50,-77.53,-23.62,-19.35,,,
ROA(%),-0.53,-19.70,-6.76,-5.17,-3.98,,,
부채비율,786.11,"15,762.67",233.79,273.90,297.76,,,
자본유보율,-114.45,-418.52,-77.53,-98.02,-117.94,,,
EPS(원),-76,"-2,705",-420,-302,-200,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"1,618",-811,"1,422","1,132",931,,,
PBR(배),3.00,N/A,1.58,2.28,4.23,,,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"4,757,940","4,757,940","10,457,940","10,457,940","10,457,940",,,
