0,1,2,3,4,5,6,7,8
SK리츠(금융),,,"2020/06
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS연결)","2022/06(E)
									
(IFRS연결)","2023/06(E)
									
(IFRS연결)","2024/06(E)
									
(IFRS연결)"
매출액,,,,,171,,,
영업이익,,,,,135,,,
영업이익(발표기준),,,,,135,,,
세전계속사업이익,,,,0,63,,,
당기순이익,,,,0,63,,,
당기순이익(지배),,,,0,63,,,
당기순이익(비지배),,,,,,,,
자산총계,,,,4,"18,827",,,
부채총계,,,,1,"11,065",,,
자본총계,,,,3,"7,762",,,
자본총계(지배),,,,3,"7,762",,,
자본총계(비지배),,,,,,,,
자본금,,,,3,775,,,
영업활동현금흐름,,,,0,691,,,
투자활동현금흐름,,,,,"-18,631",,,
재무활동현금흐름,,,,3,"18,138",,,
CAPEX,,,,,,,,
FCF,,,,0,691,,,
이자발생부채,,,,0,"10,448",,,
영업이익률,,,,,78.93,,,
순이익률,,,,,36.73,,,
ROE(%),,,,,,,,
ROA(%),,,,,,,,
부채비율,,,,36.66,142.55,,,
자본유보율,,,,0.03,901.41,,,
EPS(원),,,,0,52,,,
PER(배),,,,,115.74,,,
BPS(원),,,,500,"5,007",,,
PBR(배),,,,0.00,1.19,,,
현금DPS(원),,,,0,53,,,
현금배당수익률,,,,,0.89,,,
현금배당성향(%),,,,98.86,131.45,,,
발행주식수(보통주),,,,"600,000",,,,
