0,1,2,3,4,5,6,7,8
캐스텍코리아(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,266","2,096","2,077","1,745","1,376",,,
영업이익,137,67,50,1,-92,,,
영업이익(발표기준),137,67,50,1,-92,,,
세전계속사업이익,106,39,10,-35,-167,,,
당기순이익,74,29,11,-57,-183,,,
당기순이익(지배),74,29,11,-57,-183,,,
당기순이익(비지배),,,,,,,,
자산총계,"2,434","2,611","2,904","2,930","2,513",,,
부채총계,"1,343","1,540","1,645","1,713","1,499",,,
자본총계,"1,091","1,071","1,259","1,217","1,014",,,
자본총계(지배),"1,091","1,071","1,259","1,217","1,014",,,
자본총계(비지배),,,,,,,,
자본금,62,62,83,83,83,,,
영업활동현금흐름,241,74,91,78,73,,,
투자활동현금흐름,-282,-285,-286,-169,82,,,
재무활동현금흐름,44,226,191,92,-96,,,
CAPEX,272,210,346,175,17,,,
FCF,-31,-135,-254,-96,56,,,
이자발생부채,866,"1,080","1,156","1,313","1,171",,,
영업이익률,6.05,3.18,2.38,0.03,-6.72,,,
순이익률,3.28,1.38,0.52,-3.28,-13.33,,,
ROE(%),6.94,2.67,0.92,-4.63,-16.44,,,
ROA(%),3.14,1.15,0.39,-1.97,-6.74,,,
부채비율,123.09,143.71,130.68,140.71,147.87,,,
자본유보율,"1,688.27","1,716.58","1,478.02","1,402.30","1,183.23",,,
EPS(원),600,234,78,-346,"-1,107",,,
PER(배),10.19,18.64,42.53,N/A,N/A,,,
BPS(원),"9,012","8,851","7,722","7,467","6,221",,,
PBR(배),0.68,0.49,0.43,0.35,0.52,,,
현금DPS(원),130,100,20,,,,,
현금배당수익률,2.12,2.30,0.60,,,,,
현금배당성향(%),21.18,41.87,25.05,0.00,0.00,,,
발행주식수(보통주),"12,373,089","12,373,089","16,569,188","16,569,188","16,569,188",,,
