0,1,2,3,4,5,6,7,8
아스트(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,879,972,"1,170","1,446",545,844,"1,311",
영업이익,73,81,108,143,-191,-41,97,
영업이익(발표기준),73,81,108,143,-191,,,
세전계속사업이익,51,11,63,8,-421,-113,4,
당기순이익,62,15,44,5,-377,-76,2,
당기순이익(지배),73,14,40,-7,-314,-63,2,
당기순이익(비지배),-11,0,4,12,-62,,,
자산총계,"2,241","3,105","3,951","5,503","5,204","5,332","5,593",
부채총계,"1,318","1,954","2,745","3,323","3,349","3,446","3,601",
자본총계,923,"1,151","1,206","2,181","1,856","1,886","1,992",
자본총계(지배),762,990,"1,041","1,894","1,594","1,620","1,711",
자본총계(비지배),161,161,165,286,262,,,
자본금,72,74,79,128,128,128,128,
영업활동현금흐름,-137,-118,-360,214,-88,-7,70,
투자활동현금흐름,-635,-420,-387,"-1,586",12,29,26,
재무활동현금흐름,781,679,672,"1,504",2,72,70,
CAPEX,485,406,396,93,28,0,0,
FCF,-622,-524,-757,121,-116,-7,70,
이자발생부채,"1,102","1,594","2,180","2,753","2,844",,,
영업이익률,8.35,8.28,9.26,9.89,-35.02,-4.86,7.40,
순이익률,7.04,1.51,3.80,0.35,-69.10,-9.01,0.15,
ROE(%),,1.65,3.94,-0.50,-18.02,-3.92,0.12,
ROA(%),,0.55,1.26,0.11,-7.03,-1.44,0.04,
부채비율,142.82,169.79,227.67,152.37,180.47,182.71,180.77,
자본유보율,923.66,944.45,"1,030.63","1,354.18","1,120.84",,,
EPS(원),462,89,233,-33,"-1,224",-245,8,
PER(배),34.52,197.44,40.37,N/A,N/A,N/A,845.38,
BPS(원),"4,768","6,060","5,976","7,393","6,238","6,338","6,694",
PBR(배),3.35,2.91,1.57,1.12,0.89,1.04,0.98,
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"15,983,466","16,333,649","17,415,070","25,679,652","25,679,652",,,
