0,1,2,3,4,5,6,7,8
제이콘텐트리(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"3,352","4,203","5,113","5,302","3,639","6,291","7,598","8,728"
영업이익,289,333,347,338,-568,-652,265,654
영업이익(발표기준),289,333,347,338,-568,,,
세전계속사업이익,351,244,336,192,"-1,693",-773,149,540
당기순이익,224,109,256,106,"-1,540",-699,114,423
당기순이익(지배),192,64,184,11,"-1,349",-699,88,328
당기순이익(비지배),32,44,71,95,-191,,,
자산총계,"5,502","6,619","8,212","11,616","14,755","18,494","18,358","19,434"
부채총계,"4,252","4,262","4,003","7,411","12,116","13,079","12,470","13,215"
자본총계,"1,250","2,357","4,209","4,206","2,639","5,415","5,888","6,218"
자본총계(지배),839,"1,584","3,370","3,188","1,940","1,698","1,842","2,188"
자본총계(비지배),411,773,,"1,018",699,,,
자본금,570,570,720,720,819,892,893,894
영업활동현금흐름,184,-35,248,398,391,533,"1,087","1,787"
투자활동현금흐름,-661,-752,-478,"-1,012","-3,446","-2,093",-742,"-1,230"
재무활동현금흐름,703,728,"1,152",-162,"3,664","1,382",-351,-39
CAPEX,909,329,288,699,422,316,326,164
FCF,-725,-364,-40,-301,-31,160,774,956
이자발생부채,"2,903","2,358","1,997","5,207","9,937",,,
영업이익률,8.63,7.93,6.80,6.38,-15.61,-10.36,3.49,7.49
순이익률,6.68,2.59,5.00,2.00,-42.33,-11.12,1.50,4.84
ROE(%),26.28,5.31,7.45,0.34,-52.61,-38.40,4.91,16.29
ROA(%),4.45,1.80,3.45,1.07,-11.68,-4.21,0.61,2.24
부채비율,340.09,180.80,95.09,176.20,459.11,241.55,211.76,212.52
자본유보율,30.64,164.07,352.32,330.26,125.06,,,
EPS(원),"1,591",532,"1,448",78,"-8,422","-4,080",482,"1,793"
PER(배),23.10,97.50,30.80,494.42,N/A,N/A,105.39,28.33
BPS(원),"7,031","13,270","23,637","22,374","11,956","9,360","10,152","12,062"
PBR(배),5.23,3.91,1.89,1.72,3.17,5.69,5.00,4.21
현금DPS(원),0,0,0,0,0,0,0,117
현금배당수익률,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,6.51
발행주식수(보통주),"12,088,268","12,088,268","14,406,898","14,406,898","16,385,071",,,
