0,1,2,3,4,5,6,7,8
NEW(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,257",945,"1,612","1,492","1,404","1,583","3,120","3,391"
영업이익,66,-52,-106,-81,-38,-38,285,315
영업이익(발표기준),66,-52,-106,-81,-38,,,
세전계속사업이익,92,-85,-155,-107,-81,7,303,336
당기순이익,36,-75,-148,-111,-98,1,248,275
당기순이익(지배),44,-79,-139,-86,-56,1,223,248
당기순이익(비지배),-8,4,-9,-25,-42,,,
자산총계,"2,305","2,565","2,565","3,133","2,758","2,734","3,141","3,460"
부채총계,939,"1,257","1,274","1,915","1,624","1,599","1,758","1,802"
자본총계,"1,367","1,307","1,291","1,219","1,134","1,135","1,383","1,658"
자본총계(지배),"1,354","1,277","1,179","1,110","1,053","1,054","1,278","1,525"
자본총계(비지배),13,31,,108,80,,,
자본금,137,137,140,140,140,140,140,140
영업활동현금흐름,39,-215,177,-242,13,158,464,484
투자활동현금흐름,-267,-32,-163,-219,-286,-106,-106,-106
재무활동현금흐름,38,43,270,434,-102,0,0,0
CAPEX,222,123,84,83,10,100,100,100
FCF,-183,-338,93,-325,3,-33,265,282
이자발생부채,235,463,624,"1,023",950,,,
영업이익률,5.28,-5.46,-6.58,-5.46,-2.74,-2.40,9.13,9.29
순이익률,2.84,-7.89,-9.16,-7.43,-6.97,0.06,7.95,8.11
ROE(%),3.29,-5.97,-11.29,-7.52,-5.14,0.10,19.13,17.70
ROA(%),1.65,-3.06,-5.76,-3.89,-3.32,0.04,8.44,8.33
부채비율,68.69,96.16,98.71,157.11,143.27,140.88,127.11,108.69
자본유보율,887.83,830.47,751.38,702.68,661.70,,,
EPS(원),160,-287,-504,-308,-199,4,799,889
PER(배),69.61,N/A,N/A,N/A,N/A,"2,944.09",13.20,11.87
BPS(원),"4,940","4,659","4,223","3,979","3,774","3,777","4,580","5,465"
PBR(배),2.26,1.96,1.04,1.00,1.99,2.79,2.30,1.93
현금DPS(원),0,0,,,,0,0,0
현금배당수익률,0.00,0.00,,,,0.00,0.00,0.00
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"27,406,106","27,406,106","27,906,106","27,906,106","27,906,106",,,
