0,1,2,3,4,5,6,7,8
넥스트사이언스(필수소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,183,157,132,300,354,,,
영업이익,21,-5,-40,57,-142,,,
영업이익(발표기준),21,-5,-40,57,-142,,,
세전계속사업이익,-21,-8,-128,-111,-303,,,
당기순이익,-23,-7,-119,-229,-301,,,
당기순이익(지배),-23,-7,-113,-229,-293,,,
당기순이익(비지배),,,-6,0,-8,,,
자산총계,578,749,"1,600","1,294","1,308",,,
부채총계,135,121,876,483,571,,,
자본총계,443,628,724,811,736,,,
자본총계(지배),443,628,688,757,658,,,
자본총계(비지배),,,36,54,78,,,
자본금,64,96,113,142,164,,,
영업활동현금흐름,-20,6,6,-64,-133,,,
투자활동현금흐름,-75,-187,-618,164,-78,,,
재무활동현금흐름,115,169,816,-131,172,,,
CAPEX,1,41,25,5,83,,,
FCF,-21,-35,-19,-70,-216,,,
이자발생부채,97,84,624,262,338,,,
영업이익률,11.29,-2.98,-30.53,18.99,-40.09,,,
순이익률,-12.60,-4.71,-90.01,-76.16,-85.01,,,
ROE(%),-5.62,-1.38,,-31.73,-41.41,,,
ROA(%),-3.96,-1.11,,-15.80,-23.12,,,
부채비율,30.48,19.22,121.12,59.62,77.63,,,
자본유보율,596.40,548.62,509.91,435.34,343.81,,,
EPS(원),-196,-43,-546,-937,-926,,,
PER(배),N/A,N/A,N/A,N/A,N/A,,,
BPS(원),"3,467","3,277","3,056","2,662","2,013",,,
PBR(배),1.26,1.30,2.00,3.04,2.68,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,0.00,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"12,787,170","19,181,100","22,510,021","28,434,137","32,699,622",,,
