0,1,2,3,4,5,6,7,8
메디앙스(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,359","1,207","1,078",973,716,,,
영업이익,67,59,34,-1,13,,,
영업이익(발표기준),67,59,34,-1,13,,,
세전계속사업이익,51,76,42,461,59,,,
당기순이익,27,60,32,326,42,,,
당기순이익(지배),27,60,32,326,42,,,
당기순이익(비지배),,,,,,,,
자산총계,976,991,"1,195","1,397","1,397",,,
부채총계,560,519,696,567,524,,,
자본총계,416,472,499,829,873,,,
자본총계(지배),416,472,499,829,873,,,
자본총계(비지배),,,,,,,,
자본금,55,57,59,59,59,,,
영업활동현금흐름,109,54,26,109,-55,,,
투자활동현금흐름,-70,-45,-185,42,22,,,
재무활동현금흐름,19,-8,160,-113,-10,,,
CAPEX,24,21,173,343,2,,,
FCF,86,33,-147,-234,-57,,,
이자발생부채,240,233,394,283,273,,,
영업이익률,4.96,4.87,3.11,-0.15,1.77,,,
순이익률,1.98,4.96,2.95,33.53,5.89,,,
ROE(%),6.40,13.48,6.55,49.13,4.95,,,
ROA(%),2.84,6.08,2.91,25.18,3.02,,,
부채비율,134.60,110.08,139.52,68.38,59.98,,,
자본유보율,697.99,772.98,791.11,"1,373.22","1,446.18",,,
EPS(원),228,507,270,"2,765",357,,,
PER(배),64.26,23.86,34.87,3.13,11.74,,,
BPS(원),"3,594","4,078","4,316","7,173","7,551",,,
PBR(배),4.08,2.97,2.18,1.21,0.56,,,
현금DPS(원),0,0,0,0,,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,0.00,0.00,,,
발행주식수(보통주),"11,800,000","11,800,000","11,800,000","11,800,000","11,800,000",,,
