0,1,2,3,4,5,6,7,8
메디톡스(건강관리),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"1,333","1,812","2,054","2,059","1,408","1,910","1,938","2,515"
영업이익,752,870,855,257,-371,398,286,732
영업이익(발표기준),752,870,855,257,-371,,,
세전계속사업이익,750,852,851,252,-421,"1,536",266,707
당기순이익,592,700,698,256,-300,"1,105",220,566
당기순이익(지배),592,701,700,262,-296,"1,109",221,566
당기순이익(비지배),,-1,-2,-6,-5,,,
자산총계,"3,240","3,809","3,950","4,215","4,678","6,738","6,706","7,296"
부채총계,"1,764","1,844","1,378","1,588","2,230","2,251","2,056","2,138"
자본총계,"1,477","1,965","2,572","2,627","2,448","4,487","4,650","5,158"
자본총계(지배),"1,477","1,917","2,526","2,591","2,414","4,457","4,621","5,128"
자본총계(비지배),,49,,35,34,,,
자본금,28,28,28,29,31,34,34,34
영업활동현금흐름,541,565,551,337,279,"1,293",535,"1,019"
투자활동현금흐름,"-1,143",-382,-161,-284,-520,"-1,279",-303,-398
재무활동현금흐름,492,-74,-460,-45,507,308,-305,-307
CAPEX,"1,365",380,85,210,411,225,258,287
FCF,-824,185,466,127,-132,83,270,580
이자발생부채,"1,015","1,142",838,"1,024","1,474",,,
영업이익률,56.41,47.99,41.61,12.48,-26.32,20.84,14.76,29.10
순이익률,44.45,38.62,33.96,12.41,-21.33,57.85,11.35,22.50
ROE(%),45.36,41.32,31.50,10.24,-11.82,32.28,4.87,11.61
ROA(%),22.45,19.86,17.98,6.26,-6.76,19.36,3.27,8.09
부채비율,119.42,93.84,53.56,60.47,91.08,50.17,44.22,41.45
자본유보율,"6,601.79","8,699.49","10,862.70","11,287.74","10,359.92",,,
EPS(원),"9,053","10,716","10,694","4,005","-4,520","15,870","3,106","7,954"
PER(배),32.55,37.39,45.90,65.58,N/A,7.25,37.06,14.47
BPS(원),"23,887","31,095","40,931","42,211","38,580","67,241","69,709","77,358"
PBR(배),12.34,12.89,11.99,6.22,4.34,1.71,1.65,1.49
현금DPS(원),"1,729","1,902",778,711,914,956,956,956
현금배당수익률,0.59,0.47,0.16,0.27,0.55,0.83,0.83,0.83
현금배당성향(%),17.92,16.58,6.80,16.52,-18.73,5.40,27.09,10.58
발행주식수(보통주),"6,542,431","6,542,431","6,542,431","6,542,431","6,542,431",,,
