0,1,2,3,4,5,6,7,8
현대바이오랜드(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,978,"1,026","1,006","1,063",889,,,
영업이익,161,160,171,145,-89,,,
영업이익(발표기준),161,160,171,145,-89,,,
세전계속사업이익,171,155,160,130,-179,,,
당기순이익,124,120,150,108,-135,,,
당기순이익(지배),124,120,150,108,-135,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,677","1,764","1,932","2,091","1,877",,,
부채총계,371,386,443,533,504,,,
자본총계,"1,305","1,378","1,489","1,557","1,372",,,
자본총계(지배),"1,305","1,378","1,489","1,557","1,372",,,
자본총계(비지배),,,,,,,,
자본금,75,75,75,75,75,,,
영업활동현금흐름,128,140,159,114,90,,,
투자활동현금흐름,-91,-77,-165,-214,-80,,,
재무활동현금흐름,2,-19,21,38,-48,,,
CAPEX,143,163,128,160,60,,,
FCF,-15,-22,31,-46,29,,,
이자발생부채,215,237,305,402,424,,,
영업이익률,16.43,15.62,16.96,13.60,-9.97,,,
순이익률,12.71,11.68,14.96,10.21,-15.24,,,
ROE(%),9.85,8.93,10.50,7.12,-9.25,,,
ROA(%),7.74,6.96,8.14,5.39,-6.83,,,
부채비율,28.45,27.98,29.72,34.25,36.75,,,
자본유보율,"1,635.95","1,743.85","1,915.86","1,979.09","1,729.44",,,
EPS(원),828,799,"1,003",723,-903,,,
PER(배),21.67,25.17,15.80,29.10,N/A,,,
BPS(원),"8,702","9,188","9,927","10,382","9,149",,,
PBR(배),2.06,2.19,1.60,2.03,2.67,,,
현금DPS(원),250,250,300,350,100,,,
현금배당수익률,1.39,1.24,1.89,1.66,0.41,,,
현금배당성향(%),30.18,31.30,29.91,48.39,-11.07,,,
발행주식수(보통주),"15,000,000","15,000,000","15,000,000","15,000,000","15,000,000",,,
