0,1,2,3,4,5,6,7,8
LG유플러스(커뮤니케이션서비스),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"114,510","122,794","117,256","123,820","134,176","138,052","144,650","151,149"
영업이익,"7,465","8,263","7,407","6,862","8,862","10,285","10,998","12,188"
영업이익(발표기준),"7,465","8,263","7,407","6,862","8,862",,,
세전계속사업이익,"6,426","6,668","6,581","5,739","3,733","9,630","10,144","11,395"
당기순이익,"4,927","5,471","4,816","4,388","4,781","7,606","7,975","8,964"
당기순이익(지배),"4,928","5,472","4,816","4,389","4,668","7,496","7,836","8,806"
당기순이익(비지배),0,-1,0,0,113,,,
자산총계,"119,891","119,355","139,399","179,410","183,502","188,443","194,865","200,867"
부채총계,"71,628","67,025","70,866","105,914","106,990","107,528","108,817","108,901"
자본총계,"48,263","52,330","68,534","73,496","76,512","80,916","86,049","91,966"
자본총계(지배),"48,261","52,329","68,532","70,809","73,749","78,055","83,163","88,968"
자본총계(비지배),2,1,,"2,688","2,764",,,
자본금,"25,740","25,740","25,740","25,740","25,740","25,740","25,740","25,740"
영업활동현금흐름,"22,248","22,794","20,694","22,526","25,486","29,440","32,028","33,182"
투자활동현금흐름,"-14,923","-13,583","-15,936","-32,143","-26,156","-26,153","-24,356","-23,543"
재무활동현금흐름,"-7,073","-7,885","-5,469","12,201","1,572","-4,010","-3,122","-4,328"
CAPEX,"12,836","11,826","12,210","23,265","27,034","22,011","20,760","19,211"
FCF,"9,412","10,969","8,485",-739,"-1,549","9,063","8,955","11,726"
이자발생부채,"39,792","33,416","29,711","57,716","68,505",,,
영업이익률,6.52,6.73,6.32,5.54,6.60,7.45,7.60,8.06
순이익률,4.30,4.46,4.11,3.54,3.56,5.51,5.51,5.93
ROE(%),10.63,10.88,7.97,6.30,6.46,9.88,9.72,10.23
ROA(%),4.12,4.57,3.72,2.75,2.63,4.09,4.16,4.53
부채비율,148.41,128.08,103.40,144.11,139.83,132.89,126.46,118.41
자본유보율,87.45,103.24,166.44,175.24,186.70,,,
EPS(원),"1,129","1,253","1,103","1,005","1,069","1,717","1,795","2,017"
PER(배),10.15,11.17,16.00,14.13,10.99,7.78,7.44,6.62
BPS(원),"11,054","11,985","15,696","16,218","16,891","18,160","19,348","20,699"
PBR(배),1.04,1.17,1.12,0.88,0.70,0.74,0.69,0.64
현금DPS(원),350,400,400,400,450,566,667,739
현금배당수익률,3.06,2.86,2.27,2.82,3.83,4.24,4.99,5.53
현금배당성향(%),31.01,31.91,36.26,39.80,42.09,32.95,37.15,36.62
발행주식수(보통주),"436,611,361","436,611,361","436,611,361","436,611,361","436,611,361",,,
