0,1,2,3,4,5,6,7,8
원바이오젠(건강관리),"2016/12
									
(GAAP개별)","2017/12
									
(GAAP개별)","2018/12
									
(GAAP개별)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,71,80,103,115,,,,
영업이익,7,1,7,31,-2,,,
영업이익(발표기준),7,1,7,31,-2,,,
세전계속사업이익,6,3,5,36,-1,,,
당기순이익,5,2,5,30,-1,,,
당기순이익(지배),5,2,5,30,-1,,,
당기순이익(비지배),,,,,,,,
자산총계,111,147,125,175,78,,,
부채총계,74,64,35,128,11,,,
자본총계,38,84,90,47,67,,,
자본총계(지배),38,84,90,47,67,,,
자본총계(비지배),,,,,,,,
자본금,12,14,14,11,4,,,
영업활동현금흐름,-3,11,17,26,0,,,
투자활동현금흐름,-7,-21,-8,-35,-2,,,
재무활동현금흐름,6,34,-28,11,,,,
CAPEX,3,19,6,51,,,,
FCF,-6,-8,11,-25,0,,,
이자발생부채,67,58,28,47,11,,,
영업이익률,10.54,1.41,6.67,26.87,,,,
순이익률,7.60,2.98,4.46,26.36,,,,
ROE(%),20.39,3.92,5.27,44.34,-1.83,,,
ROA(%),5.10,1.84,3.36,20.25,-0.83,,,
부채비율,196.37,76.19,39.41,270.40,16.43,,,
자본유보율,185.78,472.09,508.14,256.07,"1,671.32",,,
EPS(원),22,9,14,90,-3,,,
PER(배),,,,,,,,
BPS(원),139,265,281,139,195,,,
PBR(배),,,,,,,,
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,,,0.00,0.00,0.00,,,
현금배당성향(%),,,0.00,0.00,0.00,,,
발행주식수(보통주),"24,756,044","24,852,687","25,379,832","25,379,832","28,044,846",,,
