0,1,2,3,4,5,6,7,8
유라테크(경기관련소비재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,112","1,939","1,982","2,035","1,804",,,
영업이익,90,14,4,22,-21,,,
영업이익(발표기준),90,14,4,22,-21,,,
세전계속사업이익,122,42,55,52,11,,,
당기순이익,98,35,45,23,44,,,
당기순이익(지배),98,35,45,23,44,,,
당기순이익(비지배),,,,,,,,
자산총계,"1,313","1,314","1,295","1,329","1,364",,,
부채총계,297,279,214,252,239,,,
자본총계,"1,015","1,035","1,080","1,077","1,125",,,
자본총계(지배),"1,015","1,035","1,080","1,077","1,125",,,
자본총계(비지배),,,,,,,,
자본금,58,58,58,58,58,,,
영업활동현금흐름,85,117,97,113,146,,,
투자활동현금흐름,-91,-59,-46,-56,-22,,,
재무활동현금흐름,-75,-15,-7,-9,-13,,,
CAPEX,91,65,35,71,68,,,
FCF,-6,51,63,42,77,,,
이자발생부채,,0,0,1,1,,,
영업이익률,4.26,0.71,0.22,1.10,-1.14,,,
순이익률,4.63,1.81,2.26,1.14,2.46,,,
ROE(%),10.03,3.41,4.23,2.15,4.03,,,
ROA(%),7.26,2.67,3.43,1.76,3.29,,,
부채비율,29.29,26.92,19.85,23.40,21.22,,,
자본유보율,"1,631.44","1,680.20","1,737.51","1,727.22","1,799.54",,,
EPS(원),850,304,389,201,385,,,
PER(배),16.95,25.80,15.04,29.63,32.20,,,
BPS(원),"8,864","9,040","9,433","9,404","9,823",,,
PBR(배),1.62,0.87,0.62,0.63,1.26,,,
현금DPS(원),135,65,65,100,50,,,
현금배당수익률,0.94,0.83,1.11,1.68,0.40,,,
현금배당성향(%),15.79,21.26,16.62,49.50,12.91,,,
발행주식수(보통주),"11,520,000","11,520,000","11,520,000","11,520,000","11,520,000",,,
