0,1,2,3,4,5,6,7,8
하츠(경기관련소비재),"2016/12
									
(IFRS별도)","2017/12
									
(IFRS별도)","2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2022/12(E)
									
(IFRS별도)","2023/12(E)
									
(IFRS별도)"
매출액,882,"1,019","1,035","1,123","1,251",,,
영업이익,44,52,13,25,79,,,
영업이익(발표기준),44,52,13,25,79,,,
세전계속사업이익,52,57,21,34,78,,,
당기순이익,41,45,15,24,60,,,
당기순이익(지배),41,45,15,24,60,,,
당기순이익(비지배),,,,,,,,
자산총계,929,961,945,975,"1,041",,,
부채총계,155,143,138,146,165,,,
자본총계,775,818,807,828,876,,,
자본총계(지배),775,818,807,828,876,,,
자본총계(비지배),,,,,,,,
자본금,64,64,64,64,64,,,
영업활동현금흐름,-10,26,27,80,71,,,
투자활동현금흐름,-13,44,-39,-47,-16,,,
재무활동현금흐름,-4,-6,-29,-7,-11,,,
CAPEX,15,25,20,12,19,,,
FCF,-25,1,7,68,53,,,
이자발생부채,,0,0,4,3,,,
영업이익률,4.98,5.15,1.21,2.22,6.35,,,
순이익률,4.64,4.44,1.46,2.11,4.79,,,
ROE(%),5.39,5.68,1.86,2.90,7.03,,,
ROA(%),4.54,4.79,1.59,2.47,5.95,,,
부채비율,19.95,17.51,17.08,17.65,18.79,,,
자본유보율,"1,123.30","1,182.21","1,199.54","1,229.68","1,314.93",,,
EPS(원),320,354,118,185,468,,,
PER(배),18.04,13.41,31.79,40.45,17.77,,,
BPS(원),"6,141","6,477","6,606","6,778","7,219",,,
PBR(배),0.94,0.73,0.57,1.11,1.15,,,
현금DPS(원),50,50,30,30,80,,,
현금배당수익률,0.87,1.05,0.80,0.40,0.96,,,
현금배당성향(%),15.41,13.95,24.24,15.45,16.21,,,
발행주식수(보통주),"12,800,000","12,800,000","12,800,000","12,800,000","12,800,000",,,
