0,1,2,3,4,5,6,7,8
한국금융지주(금융),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"53,340","66,220","84,521","107,713","165,117",,,
영업이익,"3,619","6,543","6,427","9,418","8,564","15,084","13,306","14,177"
영업이익(발표기준),"3,619","6,543","6,427","9,418","8,564",,,
세전계속사업이익,"3,663","6,433","7,345","10,616","11,953","23,192","15,381","16,383"
당기순이익,"2,711","4,631","5,159","8,472","8,600","16,745","11,299","12,153"
당기순이익(지배),"2,797","5,102","5,296","8,452","8,635","16,759","11,300","12,004"
당기순이익(비지배),-86,-471,-136,20,-34,,,
자산총계,"373,182","487,430","640,037","607,663","704,377","772,218","821,675","868,283"
부채총계,"338,187","446,058","591,057","557,333","648,054","700,116","741,116","778,109"
자본총계,"34,995","41,373","48,979","50,330","56,323","72,100","80,559","90,173"
자본총계(지배),"33,778","38,561","43,166","50,037","56,118","71,581","79,632","88,906"
자본총계(비지배),,,,293,205,,,
자본금,"3,079","3,079","3,079","3,079","3,079","2,891","2,915","2,891"
영업활동현금흐름,-255,"-41,991","-30,052","-13,197","-21,832",,,
투자활동현금흐름,"-21,421",410,"-18,301","-19,872","1,164",,,
재무활동현금흐름,"21,086","40,751","50,271","34,117","31,315",,,
CAPEX,200,405,272,418,226,,,
FCF,,,,,,,,
이자발생부채,"45,247","61,685","115,035","156,614","119,521",,,
영업이익률,6.78,9.88,7.60,8.74,5.19,,,
순이익률,5.08,6.99,6.10,7.87,5.21,,,
ROE(%),8.54,14.11,12.96,18.14,16.27,26.25,14.95,14.24
ROA(%),0.79,1.08,0.92,1.36,1.31,2.27,1.42,1.44
부채비율,966.39,"1,078.15","1,206.75","1,107.36","1,150.60",971.04,919.96,862.91
자본유보율,"1,052.78","1,259.89","1,506.93","1,550.79","1,745.43",,,
EPS(원),"4,542","8,285","8,599","13,724","14,021","27,213","18,349","19,491"
PER(배),9.22,8.33,6.92,5.28,5.63,2.82,4.35,4.09
BPS(원),"57,842","66,033","73,919","85,684","96,097","122,578","136,364","152,245"
PBR(배),0.72,1.04,0.80,0.84,0.82,0.63,0.59,0.52
현금DPS(원),800,"1,600","1,800","2,900","3,000","4,050","3,578","3,825"
현금배당수익률,1.91,2.32,3.03,4.01,3.80,5.27,4.48,4.79
현금배당성향(%),16.83,18.38,19.92,20.08,20.33,13.47,17.64,17.76
발행주식수(보통주),"55,725,992","55,725,992","55,725,992","55,725,992","55,725,992",,,
