0,1,2,3,4,5,6,7,8
SIMPAC(산업재),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,"2,671","2,306","3,062","4,301","3,659","5,207",,
영업이익,236,117,102,111,78,890,,
영업이익(발표기준),236,117,102,111,78,,,
세전계속사업이익,217,96,715,131,429,"1,019",,
당기순이익,162,129,692,95,341,814,,
당기순이익(지배),162,129,692,95,341,814,,
당기순이익(비지배),,,,,,,,
자산총계,"4,179","3,812","6,818","6,791","7,373","8,184",,
부채총계,"1,774","1,403","2,467","2,380","2,733","2,757",,
자본총계,"2,404","2,408","4,350","4,412","4,640","5,427",,
자본총계(지배),"2,404","2,408","4,350","4,412","4,640","5,427",,
자본총계(비지배),,,,,,,,
자본금,145,145,327,327,327,327,,
영업활동현금흐름,352,-95,374,375,-170,-73,,
투자활동현금흐름,-45,-4,344,-309,138,-101,,
재무활동현금흐름,-45,-103,100,90,34,-106,,
CAPEX,37,14,13,225,36,51,,
FCF,316,-110,361,150,-206,,,
이자발생부채,548,552,"1,134","1,288","1,447",,,
영업이익률,8.82,5.07,3.33,2.59,2.13,17.09,,
순이익률,6.06,5.59,22.60,2.21,9.33,15.63,,
ROE(%),6.85,5.36,20.48,2.17,7.54,16.17,,
ROA(%),3.85,3.23,13.02,1.39,4.82,10.46,,
부채비율,73.81,58.27,56.71,53.93,58.90,50.80,,
자본유보율,"1,569.60","1,640.32","1,280.82","1,298.70","1,391.95",,,
EPS(원),556,443,"1,463",145,522,"1,244",,
PER(배),8.52,9.31,1.67,20.31,4.73,5.21,,
BPS(원),"9,075","9,684","7,185","7,287","8,071","9,715",,
PBR(배),0.52,0.43,0.34,0.40,0.31,0.67,,
현금DPS(원),100,80,60,60,60,100,,
현금배당수익률,2.11,1.94,2.46,2.04,2.43,1.54,,
현금배당성향(%),16.38,15.43,5.25,38.29,10.10,8.04,,
발행주식수(보통주),"29,084,925","29,084,925","65,429,516","65,429,516","65,429,516",,,
