0,1,2,3,4,5,6,7,8
빛샘전자(IT),"2016/12
									
(IFRS연결)","2017/12
									
(IFRS연결)","2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2022/12(E)
									
(IFRS연결)","2023/12(E)
									
(IFRS연결)"
매출액,586,564,474,464,475,,,
영업이익,28,40,16,19,11,,,
영업이익(발표기준),28,40,16,19,11,,,
세전계속사업이익,34,41,21,23,12,,,
당기순이익,30,37,17,19,11,,,
당기순이익(지배),29,35,17,19,11,,,
당기순이익(비지배),1,2,0,0,-1,,,
자산총계,630,649,656,666,795,,,
부채총계,109,97,92,90,172,,,
자본총계,521,552,564,576,623,,,
자본총계(지배),505,534,546,559,607,,,
자본총계(비지배),16,18,,17,17,,,
자본금,30,30,30,30,30,,,
영업활동현금흐름,41,52,39,73,45,,,
투자활동현금흐름,24,-90,-51,-58,-38,,,
재무활동현금흐름,-5,-17,-6,-3,-2,,,
CAPEX,24,4,6,3,6,,,
FCF,17,49,33,70,39,,,
이자발생부채,10,0,0,1,85,,,
영업이익률,4.79,7.07,3.39,4.05,2.30,,,
순이익률,5.09,6.56,3.61,4.06,2.23,,,
ROE(%),5.88,6.76,3.16,3.46,1.91,,,
ROA(%),4.74,5.79,2.62,2.85,1.45,,,
부채비율,20.84,17.59,16.32,15.58,27.52,,,
자본유보율,"1,432.83","1,543.41","1,585.44","1,628.62","1,662.31",,,
EPS(원),482,585,284,319,186,,,
PER(배),14.28,10.01,20.57,17.10,32.85,,,
BPS(원),"8,736","9,289","9,509","9,734","10,556",,,
PBR(배),0.79,0.63,0.62,0.56,0.58,,,
현금DPS(원),100,100,50,100,50,,,
현금배당수익률,1.45,1.71,0.85,1.83,0.82,,,
현금배당성향(%),19.99,16.37,16.84,30.05,25.75,,,
발행주식수(보통주),"6,000,000","6,000,000","6,000,000","6,000,000","6,000,000",,,
